구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,36549452,24776781,11772671,0,18966836,16903383,2063453,17582615,500,21722658,0,0,71429571,67215035,4214536,878848,3335688,3349121,2612360,-1067851,-501475,1563306,25,398360,15.25,4.67,3.66,0,0,0,25.18,146.58,107.87,1.04,5.90,0,0,0,0,0,120,809,20.08,2.98,0.73,16.80,0,19.17,16.62
2011,47418391,27932473,19485918,0,25936571,18008990,7927581,21481820,500,21722658,0,0,137151565,130049041,7102524,1293865,5808659,5514153,4194422,2536482,-9295940,7144024,50,1086000,25.89,4.24,3.06,92.01,74.14,60.56,10.43,155.10,120.74,2.40,5.18,3.27,29.74,21.47,13.84,9.99,193,989,10.80,2.11,0.33,8.30,14.02,11.02,9.05
2012,53504228,25653188,27851040,0,29899188,23182720,6716468,23605039,500,21722658,0,0,118294560,111149135,7145425,1331880,5813545,5598828,4374510,9057573,-10704126,1862050,75,1598000,36.53,4.91,3.70,-13.75,0.08,4.29,5.81,110.66,126.66,3.19,6.04,2.34,25.79,19.40,11.52,8.67,201,1145,11.67,2.05,0.43,7.57,11.44,12.76,9.06
2013,53668606,24961016,28707589,0,29272263,22693268,6578994,24396343,500,21722658,0,0,121829092,116453876,5375217,1570453,3804764,2984622,2343765,4211317,-2070954,-109006,75,1576277,67.25,3.12,1.92,2.99,-34.55,-46.42,3.58,109.99,119.99,4.56,4.41,2.27,15.85,9.77,7.10,4.37,108,1192,15.25,1.38,0.29,9.97,7.38,14.57,10.99
2014,53396669,24759824,28636845,0,25633915,15084695,10549219,27762754,500,21969115,0,0,115799392,106429665,9369727,1599056,7770671,6432283,4571026,3952403,-774687,-5331127,90,1913714,41.87,6.71,3.95,-4.95,104.24,95.03,8.99,164.14,92.33,4.70,8.09,2.16,29.80,17.53,14.52,8.54,210,1332,9.11,1.44,0.36,7.07,14.03,7.86,6.72
2015,57809245,27411992,30397253,0,25152136,13069660,12082476,32657109,500,21969115,0,0,101900866,92651892,9248975,1543430,7705544,6591844,5158749,4713041,-5961142,1721272,100,2196912,42.59,7.56,5.06,-12.00,-0.84,12.86,14.12,209.74,77.02,4.85,9.08,1.83,25.51,17.08,13.86,9.28,235,1487,8.77,1.39,0.44,6.95,13.54,8.58,7.30
2016,74089690,45044683,29045007,0,36761341,27204656,9556685,37328350,500,24803369,0,0,99365541,96199422,3166119,1696813,1469306,3077751,2393038,-7592429,-1729598,9200733,90,2232303,93.28,1.48,2.41,-2.49,-80.93,-53.61,2.51,165.58,98.48,4.65,3.19,1.51,4.20,6.84,2.23,3.63,99,1505,19.63,1.29,0.47,10.60,2.13,48.72,20.41
2017,73904651,44814833,29089818,0,33499116,24341237,9157879,40405535,500,24803369,0,0,135007816,126840847,8166969,2153331,6013638,6849670,5352111,-2475387,2387603,-733919,100,2480337,46.34,4.45,3.96,35.87,309.28,123.65,7.38,184.11,82.91,4.73,6.05,1.82,15.47,13.77,8.13,7.23,216,1629,9.80,1.30,0.39,6.87,7.36,13.71,9.94
2018,67636494,40055071,27581423,0,26738470,19343414,7395056,40898024,500,24803369,0,0,150060076,141975464,8084612,3375245,4709367,4344509,3223560,9867587,-450475,-9201925,100,2480337,76.94,3.14,2.15,11.15,-21.69,-39.77,5.12,207.07,65.38,4.65,5.39,2.12,11.58,7.93,6.65,4.55,130,1649,16.54,1.30,0.36,9.41,5.40,15.82,10.42
