구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,71342,1296,70047,0,11331825,11331825,0,-11260483,500,14018087,0,0,0,0,0,448378,-448378,-652188,-2914915,88007,0,-87513,0,0,0,0,0,적지,적지,0,0.01,완전잠식,0,0,0.00,완전잠식,완전잠식,-154.91,-1007.08,0,0,0,0,0,0,0,0,0
2010,507540,213669,293871,0,8853108,8853108,0,-8345568,500,14018087,0,0,0,0,0,57986,-57986,-771756,-771756,-831684,-85000,831685,0,0,0,0,-100.00,적지,적전,0,2.41,완전잠식,0,0,0.00,완전잠식,완전잠식,-10.18,-135.43,0,0,0,0,0,0,0,0,12.59
2009,632143,99244,532899,0,8205955,3205955,5000000,-7573811,500,14018087,0,0,45386237,44115370,1270868,4107646,-2836779,611709,611709,-9354188,12391309,-3356737,0,0,0,1.35,-35.12,적지,흑전,0,3.10,완전잠식,0,2.80,1.63,-64.33,13.87,-10.16,2.19,0,0,0,0,0,0,-27.06,0,0
