구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,884637,444063,440573,0,4383968,2245097,2138871,-3499332,500,2451669,0,0,2352206,2089374,262832,709158,-446326,64717,64717,62620,246965,-493169,0,0,0,2.75,-41.00,적지,-48.70,0,19.78,완전잠식,0,11.17,2.51,완전잠식,완전잠식,-47.63,6.91,0,0,0,0,0,0,0,0,0
2013,989589,511775,477815,0,4553638,2008562,2545076,-3564048,500,2451669,0,0,3986852,3149214,837638,881008,-43370,126158,126158,474933,326498,-711956,0,0,0,3.16,197.95,적지,흑전,0,25.48,완전잠식,0,21.01,3.02,완전잠식,완전잠식,-3.29,9.56,0,0,0,0,0,0,0,0,573.05
2012,1648985,726552,922433,0,5286736,2366903,2919834,-3637751,500,2451669,0,0,1338073,2176246,-838173,1541065,-2379238,-2188467,-2188467,-1302184,1657658,-2493203,0,0,0,-163.55,-21.39,적지,적전,0,30.70,완전잠식,0,-62.64,0.32,완전잠식,완전잠식,-56.49,-51.96,0,0,0,0,0,0,0,0,0
2011,6774436,3828976,2945460,0,8168352,3090396,5077957,-1393916,500,2451669,0,0,1702210,3811523,-2109313,2161069,-4270383,2648208,2648208,-3317420,10799704,-5310568,0,0,0,155.57,-70.94,적지,흑전,0,123.90,완전잠식,0,-123.92,0.13,완전잠식,완전잠식,-33.36,20.69,0,0,0,0,0,0,0,0,0
2010,18826397,3096444,15729952,0,22868521,20459365,2409155,-4042124,500,24532217,0,0,5857744,9924872,-4067127,6700960,-10768088,-12405074,-10674284,-1962348,1432816,-112793,0,0,0,-182.23,-4.37,적지,적지,0,15.13,완전잠식,0,-69.43,0.23,완전잠식,완전잠식,-41.95,-41.59,0,0,0,0,0,0,-155.42,0,0
2009,32507445,11042853,21464592,0,37643645,30757538,6886108,-5136200,500,13735310,0,0,6125118,4324137,1800982,2203151,-402170,-18868197,-18876911,-708312,-11885353,10112251,0,0,0,-308.19,-31.42,적전,적전,0,35.90,완전잠식,0,29.40,0.31,-156.92,-7365.45,-2.06,-96.70,-5361,209,0,8.21,0.99,0,-7.26,0,147.73
