구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,385304830,207947304,177357526,0,249511300,233982607,15528693,135793530,5000,5532000,0,0,477149941,419080503,58069438,37700115,20369322,13114380,10117393,771119,-32104983,44891910,250,1374315,15.58,4.27,2.12,-30.45,-30.48,1.78,2.46,88.87,183.74,2.61,12.17,0.98,16.76,8.33,4.19,2.08,1868,22194,5.14,0.43,0.09,1.80,7.03,8.11,4.49
2010,453977631,248117536,205860095,0,312700285,264943956,47756329,141277346,5000,5532000,0,0,568255745,515222736,53033009,45552929,7480080,6918272,3430433,6489863,-41683497,42606765,250,1374315,32.29,1.32,0.60,0,0,0,0.76,93.65,221.34,2.80,9.33,0,0,0,0,0,769,23576,11.62,0.38,0.09,2.40,0,25.77,8.09
2011,476497529,269852743,206644786,0,337707915,308902477,28805438,138789613,5000,5532000,0,0,603044874,541281737,61763137,47199277,14563860,10430044,7573028,9793656,-48709114,29375789,250,1374000,20.75,2.42,1.26,6.12,94.70,120.76,1.32,87.36,243.32,2.86,10.24,1.30,10.40,5.41,3.13,1.63,1197,22916,7.29,0.38,0.08,2.02,4.34,14.33,6.54
2012,457260643,251207926,206052717,0,320132739,268871358,51261381,137127904,500,55320000,0,0,559896533,499005683,60890850,48525113,12365736,6716985,4178162,16113271,-21868663,9807466,25,1374000,86.97,2.21,0.75,-7.16,-15.09,-44.83,1.06,93.43,233.46,3.00,10.88,1.20,8.96,3.03,2.65,0.89,29,2233,29.17,0.37,0.08,2.38,2.95,17.49,7.18
2013,473000945,270588931,202412014,0,365041238,320876739,44164499,107959706,500,55320000,0,0,598379118,539392244,58986874,49848889,9137985,-3246127,-6416338,11060581,-25386007,9955485,0,0,0,1.53,-1.07,6.87,-26.10,적전,0.84,84.33,338.13,0,9.86,1.29,7.46,-5.24,1.96,-1.38,-98,1955,0,0.62,0.11,4.72,6.69,27.88,8.82
2014,517705097,278415307,239289790,0,417949851,385057747,32892103,99755246,500,55320000,0,0,585360195,518358917,67001278,52270028,14731250,-9838779,-11083942,17247304,-61996230,21927788,0,0,0,2.52,-1.89,-2.18,61.21,적지,1.31,72.30,418.98,0,11.45,1.18,14.18,-10.67,2.97,-2.24,-200,1807,0,0.53,0.09,6.62,5.97,18.17,7.93
2015,561114858,287963327,273151531,0,431503166,395783691,35719474,129611692,500,55320000,0,0,746832143,633068936,113763207,69462328,44300879,23980365,21512912,44208715,-10647453,-12155247,25,1374315,6.38,5.93,2.88,27.59,200.73,흑전,4.18,72.76,332.92,0.33,15.23,1.38,38.63,18.76,8.21,3.99,390,2342,19.40,3.23,0.56,9.70,12.95,14.96,10.06
2016,803885741,431905440,371980302,0,516224994,453753981,62471013,287660747,500,55320000,0,0,1011154973,844522775,166632198,88492607,78139591,61189460,48736804,29934852,-93271302,154724421,25,1374315,3.09,7.73,4.82,35.39,76.38,126.55,7.71,95.18,179.46,0.24,16.48,1.48,37.45,23.36,11.45,7.14,804,4173,13.00,2.50,0.57,8.10,15.46,10.89,8.10
2017,875729560,427584292,448145269,0,563406793,485156561,78250232,312322767,500,55320000,0,0,1151943445,947875142,204068303,109314371,94753932,71665768,48475913,82643102,-185986090,68211235,25,1374315,3.77,8.23,4.21,13.92,21.26,-0.54,8.00,88.13,180.39,0.24,17.72,1.37,31.59,16.16,11.28,5.77,659,4383,15.55,2.34,0.49,7.92,12.49,9.56,6.97
2018,991258651,467176402,524082249,0,637142128,541956893,95185236,354116523,500,55320000,0,0,1111909652,942156007,169753644,112045919,57707725,34462607,25917796,56944828,-84794173,33497186,40,2165650,10.66,5.19,2.33,-3.48,-39.10,-46.53,3.33,86.20,179.92,0.58,15.27,1.19,17.32,7.78,6.18,2.78,367,4977,18.63,1.37,0.34,6.03,7.19,13.65,7.86
