구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,94542390,81450397,13091993,0,4178976,2948536,1230440,90363414,500,6800000,0,0,34559786,5692884,28866902,12370672,16496230,18377226,16126785,15433052,-54930342,43520799,150,1000653,6.20,47.73,46.66,5.04,-15.08,-5.82,0,2762.40,4.62,0.73,83.53,0.52,27.30,26.69,24.97,24.42,2646,13674,7.75,1.50,3.61,7.09,137.64,8.45,7.75
2010,98934512,78101521,20832990,0,6383659,5897629,486030,92550853,500,7040000,0,0,27211341,7343671,19867671,12772516,7095155,9013507,8477967,10923972,-187860,-4684167,0,0,0,26.07,31.16,0,0,0,0,1324.29,6.90,0,73.01,0,0,0,0,0,1234,14140,11.62,1.01,3.62,10.02,0,14.24,11.95
2011,107438451,65142031,42296420,0,8506587,7477530,1029057,98931864,500,7040000,0,0,26615661,7227374,19388287,15450384,3937903,6819902,6019113,8938082,429232,1200000,0,0,0,14.80,22.61,-2.19,-44.50,-29.00,76.55,871.17,8.60,0,72.85,0.26,4.11,6.29,3.82,5.83,855,15030,16.49,0.94,3.73,12.21,13.51,25.24,16.44
2012,108083925,50426061,57657864,0,8162674,5404903,2757771,99921251,500,7040000,0,0,27620276,0,27620276,29242109,-1621833,-3651361,-4790971,-468953,-5289847,-500000,0,0,0,-5.87,-17.35,3.77,적전,적전,0,932.97,8.17,0,100.00,0.26,-1.63,-4.82,-1.51,-4.45,-577,14539,0,1.77,6.58,0,-5.63,0,135.57
2013,119597778,73499370,46098408,0,10480103,8823768,1656335,109117675,500,7040000,0,0,51447121,0,51447121,33343384,18103737,20847160,14640213,13805527,-873489,-7253393,0,0,0,35.19,28.46,86.27,흑전,흑전,475.16,832.97,9.60,0,100.00,0.45,17.32,14.01,15.90,12.86,1014,14938,24.05,1.63,3.34,15.85,30.64,10.16,8.44
2014,107961982,57212616,50749366,0,8892015,8175308,716706,99069968,500,8505234,0,0,30518476,0,30518476,35231032,-4712556,-3425783,-3973314,2927314,9871760,-9081026,0,0,0,-15.44,-13.02,-40.68,적전,적전,0,699.82,8.98,0,100.00,0.27,-4.53,-3.82,-4.14,-3.49,-549,12460,0,2.19,6.96,0,-13.90,0,0
2015,95696371,47838798,47857573,0,20506583,6044878,14461704,75189788,500,8505234,0,0,30254917,0,30254917,38143896,-7888979,-20618906,-21269436,68280,-7295955,13174330,0,0,0,-26.08,-70.30,-0.86,적지,적지,0,791.39,27.27,0,100.00,0.30,-9.05,-24.41,-7.75,-20.89,-2404,9945,0,1.44,4.02,0,-32.25,0,0
2016,92089024,46670269,45418755,0,18591965,6180388,12411578,73497059,500,8505234,0,0,31507434,0,31507434,35557789,-4050354,-1611526,-1720481,-2984708,-5950595,-4680,0,0,0,-12.86,-5.46,4.14,적지,적지,0,755.13,25.30,0,100.00,0.34,-5.45,-2.31,-4.31,-1.83,-206,9652,0,0.79,2.05,2508.07,-33.81,0,0
2017,82306971,33438943,48868029,0,20678142,6146000,14532142,61628830,500,8505234,0,0,32167674,0,32167674,40499771,-8332096,-13606746,-11950875,-8391314,209764,-5629,0,0,0,-25.90,-37.15,2.10,적지,적지,0,544.08,33.55,0,100.00,0.37,-12.33,-17.69,-9.56,-13.71,-1259,8382,0,1.26,2.80,0,-46.70,0,0
2018,41403529,24834405,16569124,0,20172094,19793528,378566,21231435,500,8505234,0,0,28752747,0,28752747,41955248,-13202501,-39590908,-41717459,-12213246,7935218,-69641,0,0,0,-45.92,-145.09,-10.62,적지,적지,0,125.47,95.01,0,100.00,0.46,-31.87,-100.69,-21.34,-67.44,-4513,3516,0,1.54,1.60,0,-95.48,0,0
