구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,107107244,41734769,65372475,0,33859594,29169409,4690185,73247650,500,44549792,0,0,47375134,28330469,19044665,27800903,-8756238,-13820676,-14015782,-6896736,-54328997,68217871,0,0,0,-29.58,76.56,적지,적지,0,143.08,46.23,0,40.20,0.61,-16.91,-27.06,-11.19,-17.91,-329,1515,0,1.26,1.65,0,-20.56,0,0
2017,49442520,28022224,21420296,0,19100303,17760320,1339983,30342217,500,30221846,0,0,26832432,18514022,8318409,24256311,-15937902,-34710537,-37939378,-8468021,-891822,4096649,0,0,0,-141.39,-59.77,적지,적지,0,157.78,62.95,0,31.00,0.43,-59.34,-141.25,-25.27,-60.16,-1783,1004,0,3.45,2.74,0,-54.56,0,0
2016,76691075,53226146,23464928,0,53312138,47625014,5687125,23378936,500,61443334,0,0,66700446,51096100,15604347,48215684,-32611338,-39549683,-39219757,-10014767,2116562,17369724,0,0,0,-58.80,-42.50,적지,적지,0,111.76,228.03,0,23.39,0.70,-151.70,-182.44,-34.20,-41.13,-972,381,0,2.19,0.50,0,-61.77,0,0
2015,114036049,87565318,26470732,0,94419593,81424823,12994770,19616456,500,15634461,0,0,115996783,62833219,53163564,80586521,-27422956,-32856138,-36710092,-7883383,2006846,5530283,0,0,0,-31.65,-9.28,적전,적지,0,107.54,481.33,0,45.83,0.90,-73.59,-98.51,-21.19,-28.36,-2351,1255,0,3.17,0.54,0,-39.27,0,0
2014,144811072,111458139,33352933,0,89898119,62556527,27341592,54912953,500,15568600,0,0,127864762,44351379,83513383,81330655,2182727,-2013900,-4037119,-10838135,908088,13530674,0,0,0,-3.16,-9.58,-31.94,적지,0.68,178.17,163.71,0,65.31,0.89,4.05,-7.49,1.53,-2.82,-277,3527,0,1.34,0.54,0,5.01,51.83,18.49
2013,141315712,100565930,40749783,0,88454942,86532741,1922201,52860771,500,14251369,0,0,141412155,50591728,90820427,87613373,3207055,-2335299,-11079980,2567033,-3865626,-9373926,0,0,0,-7.84,3.76,20.20,적지,0.92,116.22,167.34,0,64.22,0.95,5.84,-20.16,2.16,-7.47,-800,3709,0,1.67,0.61,0,5.62,38.36,16.13
2012,155383022,114969481,40413541,0,98319719,80665526,17654192,57063303,500,13000000,0,0,136293810,45664722,90629088,87960932,2668156,-6897551,-26417144,-8870479,1558124,19055478,30,383000,0,-19.38,-7.70,-55.35,적전,0.63,142.53,172.30,0.51,66.50,0.83,4.17,-41.31,1.63,-16.13,-2612,4463,0,1.33,0.44,0,2.86,42.94,14.33
2011,172242048,124085275,48156773,0,101402269,95969365,5432904,70839779,500,10000000,0,0,147669266,53348665,94320602,88344638,5975964,2029537,478478,-4021707,-9063969,10752576,40,390000,0,0.32,7.29,흑전,흑전,1.70,129.30,143.14,0.58,63.87,0.92,8.44,0.68,3.71,0.30,48,7179,144.42,0.96,0.47,13.02,1.60,18.03,9.97
2010,150113575,101210865,48902710,0,79373174,70662926,8710247,70740402,500,10000000,0,0,137640718,51345985,86294733,87618098,-1323364,-6137230,-2405214,1122219,-6078842,-461731,40,390882,0,-1.75,0,0,0,0,143.23,112.20,0.81,62.70,0,0,0,0,0,-241,7169,0,0.69,0.36,0,0,0,138.31
2009,139446969,93523287,45923682,0,62967093,53644498,9322595,76479876,500,10000000,0,0,127014045,50245456,76768589,75267965,1500624,-4642992,-4123168,-13404655,17369835,-4331907,80,800000,0,-3.25,9.84,-79.02,적전,0.46,174.34,82.33,2.03,60.44,0.86,1.86,-5.12,1.02,-2.79,-412,7648,0,0.51,0.31,78.05,1.33,38.78,9.50
