구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3158813,489395,2669418,0,2162734,1163967,998767,996079,500,1004291,0,0,0,0,0,590623,-590623,-773994,-773994,-336103,-2504,774217,0,0,0,0,0,0,0,0,0,42.05,217.12,0,0,0,0,0,0,0,-844,992,0,0,0,0,0,0,0
2015,6029775,5412666,617109,0,1337314,1241612,95702,4692461,500,2346700,0,0,0,0,0,2267887,-2267887,-7023721,-7023721,-1751782,-3986999,10693325,0,0,0,0,0,0,적지,적지,0,435.94,28.50,0,0,0.00,-79.74,-246.94,-49.36,-152.88,-3404,2000,0,7.50,0,0,-292.88,0,0
2016,2243013,1399808,843205,0,289368,181275,108094,1953645,500,2356700,0,0,0,0,0,2260026,-2260026,-3183301,-3183301,-3196442,-1140067,199608,0,0,0,0,0,0,적지,적지,0,772.20,14.81,0,0,0.00,-68.01,-95.79,-54.64,-76.96,-1356,829,0,13.87,0,0,0,0,0
2017,221870,62161,159709,0,1091245,895898,195347,-869375,500,2420200,0,0,0,0,0,2648534,-2648534,-3579072,-3579072,-1737423,-259997,761711,0,0,0,0,0,0,적지,적지,0,6.94,완전잠식,0,0,0.00,-488.54,-660.18,-214.90,-290.41,-1500,-359,0,0,0,0,0,0,0
2018,471688,334250,137437,0,2617297,1825098,792199,-2145609,500,2615000,0,0,0,0,0,2042559,-2042559,-3207419,-3207419,-1535089,-140968,1844547,0,0,0,0,0,0,적지,적지,0,18.31,완전잠식,0,0,0.00,완전잠식,완전잠식,-589.01,-924.92,-1255,-821,0,0,0,0,0,0,0
