구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,104579533,33931374,70648159,0,61567885,57626631,3941254,43011649,500,25016587,0,0,214350888,186475184,27875704,26858404,1017300,15086534,13621634,36849605,-4516309,-31111846,0,0,0,6.35,-14.84,-78.45,흑전,0.20,58.88,143.14,0,13.00,0.90,1.01,13.54,0.42,5.69,545,1719,2.75,0.87,0.17,2.09,0.73,36.76,7.08
2017,374160400,116273471,257886930,0,215961709,169457582,46504127,158198691,500,10963923,0,0,251692538,224372096,27320442,22600481,4719961,-8534869,-14438802,16045210,-799072,-5642810,0,0,0,-5.74,-18.89,흑전,적지,0.63,68.62,136.51,0,10.85,0.65,2.89,-8.85,1.21,-3.70,-782,2082,0,1.76,0.16,0,2.87,61.11,27.19
2016,405773646,140947256,264826390,0,237595460,187072235,50523225,168178186,500,10176982,0,0,310315231,287800455,22514776,33229705,-10714929,-21861375,-19674132,1630595,-19940943,8497922,0,0,0,-6.34,-24.44,적전,적전,0,75.34,141.28,0,7.26,0.77,-7.52,-13.81,-2.65,-4.86,-1225,2829,0,1.67,0.16,0,-3.70,0,0
2015,403709399,228923058,174786341,0,286881590,263053474,23828116,116827809,500,10176982,0,0,410707049,366737174,43969875,41017833,2952042,5062098,4711155,-11295012,295301,23401021,0,0,0,1.15,64.05,흑전,흑전,0.34,87.03,245.56,0,10.71,1.12,3.29,5.25,0.81,1.29,223,2015,22.90,2.53,0.13,5.40,1.23,90.97,26.06
2014,328101533,151086565,177014967,0,265484727,242136220,23348506,62616806,500,10176982,0,0,250358394,230532253,19826141,44986268,-25160127,-32525825,-30703847,-8679487,-3465999,10798151,0,0,0,-12.26,-1.57,적지,적지,0,62.40,423.98,0,7.92,0.78,-31.96,-39.00,-7.80,-9.52,-1780,1206,0,1.38,0.07,0,-10.67,0,0
2013,316915013,137933854,178981159,0,222071283,166185923,55885361,94843730,500,10176982,0,0,254339138,232396251,21942887,36488171,-14545284,-23087201,-24505301,22202411,9404150,-32310619,50,508849,0,-9.63,-20.22,적전,적지,0,83.00,234.14,2.97,8.63,0.72,-13.53,-22.79,-4.14,-6.98,-921,3082,0,0.55,0.07,0,-5.96,0,0
2012,385510001,189008037,196501964,0,265308658,216722728,48585930,120201343,500,10176982,0,0,318810978,279240077,39570901,34332408,5238493,-5148056,-1792605,-24653175,-17887205,37997393,50,509000,0,-0.56,3.05,흑전,적지,0.53,87.21,220.72,1.61,12.41,0.81,4.27,-1.46,1.32,-0.45,-387,4237,0,0.73,0.10,7.32,0.66,54.11,21.01
2011,405239276,205948847,199290429,0,279863171,246262262,33600908,125376106,500,10176982,0,0,309382937,298007508,11375429,33620529,-22245099,-25983646,-25140714,358123,-53407982,55201527,100,1018000,0,-8.13,8.27,적전,적전,0,83.63,223.22,2.99,3.68,0.85,-15.94,-18.01,-6.09,-6.89,-721,4829,0,0.69,0.11,93.31,-8.79,0,0
2010,325000765,171440631,153560134,0,171239336,149763484,21475852,153761429,500,10176982,0,0,285746187,246089553,39656634,32611449,7045185,1985693,2769657,13994135,-7038161,-16030344,100,1017698,0,0.97,0,0,0,1.29,114.47,111.37,2.96,13.88,0,0,0,0,0,189,5699,17.91,0.59,0.12,3.80,0,29.55,14.68
2009,308772901,166312789,142460112,0,162546512,145752218,16794294,146226389,500,10176982,0,0,318260091,261832551,56427540,30219765,26207775,10537441,6908696,53382943,-26876922,-19022102,100,1017698,0,2.17,-16.07,-58.08,-56.47,4.52,114.11,111.16,1.82,17.73,0.91,17.74,4.68,7.49,1.97,536,5444,10.26,1.01,0.18,4.60,7.34,8.38,6.67
