구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,175814198,35770972,140043227,0,87067340,53310145,33757195,88746859,5000,2685000,0,0,134401289,116872861,17528428,12164154,5364274,5110689,3986125,3617064,-1037310,-3259103,500,1095100,29.82,3.99,2.97,1.70,43.62,-42.82,1.41,67.10,98.11,6.03,13.04,0.89,8.48,6.30,3.54,2.63,1368,28206,6.06,0.29,0.17,2.58,3.98,19.58,10.17
2010,201527966,43080318,158447648,0,106271034,77863265,28407769,95256932,5000,2685000,0,0,195927210,174630993,21296218,13145272,8150946,6734362,5996004,8448124,-14188076,5980143,500,1095100,17.88,4.16,3.06,0,0,0,2.14,55.33,111.56,4.95,10.87,0,0,0,0,0,2281,31013,4.43,0.33,0.14,2.33,0,14.21,8.49
2011,218341713,52948272,165393441,0,120847791,81117704,39730086,97493922,5000,2685000,0,0,212741344,193542988,19198356,12253800,6944556,3715276,3226495,2362119,-14956422,14253706,500,1095000,26.27,3.26,1.52,8.58,-14.80,-46.19,1.51,65.27,123.95,6.03,9.02,1.01,7.21,3.35,3.31,1.54,1552,32179,5.34,0.26,0.10,2.05,4.45,17.45,8.90
2012,207932155,41562883,166369272,0,101407470,54623723,46783747,106524686,5000,2685000,0,0,192928892,162944237,29984655,13803221,16181435,15357931,11702389,20679447,-6873776,-16116701,500,1095000,9.14,8.39,6.07,-9.31,133.01,262.70,3.70,76.09,95.20,4.39,15.54,0.91,15.86,11.47,7.59,5.49,4460,36277,2.56,0.31,0.16,1.55,8.88,7.12,4.82
2013,204626070,38147180,166478890,0,95231001,67456501,27774500,109395070,5000,2685000,0,0,184869536,167001240,17868296,13133351,4734944,4791252,4108182,10196295,-5252423,-4874452,375,665438,17.39,2.56,2.22,-4.18,-70.74,-64.89,1.60,56.55,87.05,3.36,9.67,0.90,4.39,3.81,2.30,1.99,1425,36782,7.83,0.30,0.16,2.42,3.00,24.02,8.58
2014,190549740,31994786,158554955,0,76935781,43973697,32962084,113613959,5000,2685000,0,0,177046147,156031634,21014513,12837313,8177200,7858006,6102732,19422370,-586003,-18726619,250,547550,8.75,4.62,3.45,-4.23,72.70,48.55,3.40,72.76,67.72,1.66,11.87,0.90,7.33,5.47,4.14,3.09,2332,38730,6.48,0.39,0.23,2.70,4.99,12.84,6.19
2015,186836827,27849319,158987508,0,92140800,64067652,28073148,94696027,5000,2685000,0,0,173965644,162078769,11886875,13258596,-1371722,-22020875,-17912925,6966958,-11755451,5184933,0,0,0,-0.79,-10.30,-1.74,적전,적전,0,43.47,97.30,0,6.83,0.92,-1.32,-17.20,-0.73,-9.49,-6555,31836,0,0.46,0.23,0,-0.99,0,15.57
2016,213956562,44287751,169668811,0,114686129,69781409,44904720,99270434,5000,2685000,0,0,195138324,173262601,21875723,15624582,6251141,7905594,2768148,-633454,-15290033,18555766,0,0,0,3.20,1.42,12.17,흑전,흑전,3.48,63.47,115.53,0,11.21,0.97,6.45,2.85,3.12,1.38,1217,33674,15.11,0.55,0.25,4.82,1.87,21.61,10.20
2017,232218876,52451215,179767662,0,136869203,95942515,40926688,95349673,500,26850000,0,0,262916771,242441477,20475294,18089005,2386289,-637347,-2605603,-656018,-21140702,19582101,25,541300,0,0.91,-0.99,34.73,-61.83,적전,1.01,54.67,143.54,1.57,7.79,1.18,2.45,-2.68,1.07,-1.17,-8,3334,0,0.48,0.16,5.51,7.11,62.12,14.33
2018,220840129,67654298,153185830,0,97423257,66232728,31190529,123416871,500,26850000,0,0,281771470,220684554,61086916,19475835,41611081,38163994,30515500,43964895,-8575964,-34778152,50,1099962,3.62,14.77,10.83,7.17,1643.76,흑전,17.64,102.15,78.94,1.60,21.68,1.24,38.04,27.90,18.37,13.47,1131,4397,2.76,0.71,0.30,2.12,23.25,3.17,2.59
