구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,154423926,54206496,100217429,0,86098638,50898567,35200071,68325288,1000,18400000,0,0,160190338,142463024,17727314,9788254,7939060,1824653,1442255,21603557,-10730172,-8768768,80,1472000,102.06,4.96,0.90,6.02,-16.82,-74.18,1.99,106.50,126.01,3.94,11.07,1.07,13.46,2.45,5.29,0.96,78,3713,25.90,0.55,0.23,10.08,7.15,10.91,8.49
2010,193352228,85720199,107632029,0,115646944,89508793,26138150,77705285,1000,18400000,0,0,176510449,152569174,23941275,14884450,9056825,6717854,5468893,6557336,233444,-11272785,80,1472000,26.76,5.13,3.10,0,0,0,1.95,95.77,148.83,4.15,13.56,0,0,0,0,0,299,4031,6.46,0.48,0.20,4.21,0,12.53,9.47
2011,190892787,80439593,110453194,0,110297053,93219834,17077219,80595734,1000,18400000,0,0,123667662,101999482,21668180,12204915,9463265,6094040,3696879,8622478,-3497039,-4281792,80,1472000,38.93,7.65,2.99,-29.94,4.49,-32.40,2.54,86.29,136.85,5.52,17.52,0.64,11.96,4.67,4.93,1.92,206,4189,7.06,0.35,0.22,3.50,5.61,11.20,7.96
2012,156072223,60474474,95597749,0,77245784,54484966,22760819,78826439,1000,18400000,0,0,129926945,107361626,22565320,13296990,9268329,5983366,1081416,30057011,7943148,-38039614,80,1472000,163.79,7.13,0.83,5.06,-2.06,-70.75,2.77,110.99,97.99,5.63,17.37,0.75,11.63,1.36,5.34,0.62,49,4081,29.07,0.35,0.20,5.47,6.64,8.01,5.65
2013,147128370,61504589,85623781,0,69991200,28906637,41084563,77137170,1000,18400000,0,0,117332476,99367551,17964925,12855816,5109109,-1094838,-847181,5894487,3762944,-10018894,80,1472000,0,4.35,-0.72,-9.69,-44.88,적전,2.00,212.77,90.74,5.52,15.31,0.77,6.55,-1.09,3.37,-0.56,-45,3987,0,0.36,0.23,9.47,4.02,13.53,7.89
2014,141554377,55527808,86026569,0,64194403,29385562,34808841,77359974,1000,18400000,0,0,109331883,92132146,17199737,14000159,3199578,2351961,1789756,12973315,-4397683,-9078639,80,1472000,82.12,2.93,1.64,-6.82,-37.38,흑전,1.84,188.96,82.98,5.25,15.73,0.76,4.14,2.32,2.22,1.24,97,3996,15.65,0.38,0.26,4.40,2.76,20.29,8.34
2015,133664385,65138944,68525441,0,59220948,40618784,18602164,74443437,1000,18400000,0,0,98898658,84397272,14501386,13960217,541169,1218537,-1154289,5138531,1187199,-3106546,0,0,0,0.55,-1.17,-9.54,-83.09,적전,0.41,160.37,79.55,0,14.66,0.72,0.71,-1.52,0.39,-0.84,-80,3816,0,0.48,0.34,12.45,0.47,124.04,14.28
2016,125154129,60723744,64430385,0,48993698,32041675,16952023,76160431,1000,18400000,0,0,94528209,79321552,15206658,11609502,3597155,2549815,1917566,7155520,12635550,-13081522,80,1472000,81.42,3.81,2.03,-4.42,564.70,흑전,3.56,189.51,64.33,2.68,16.09,0.73,4.78,2.55,2.78,1.48,98,3913,30.33,0.76,0.58,11.29,3.69,19.66,10.64
2017,126594526,62671475,63923051,0,50020736,36422524,13598211,76573791,1000,18400000,0,0,95193818,78432752,16761066,12987031,3774035,3381620,2587788,-912581,-698260,-3730841,80,1472000,58.35,3.96,2.72,0.70,4.92,34.95,4.25,172.07,65.32,3.38,17.61,0.76,4.94,3.39,3.00,2.06,137,3950,17.29,0.60,0.46,8.54,3.93,16.70,9.91
2018,123725551,60427946,63297606,0,45986937,32389365,13597572,77738614,1000,18400000,0,0,101618391,83420707,18197684,12407452,5790231,4616109,3059742,6326263,-1353440,-5895556,80,1472000,50.79,5.70,3.01,6.75,53.42,18.24,6.54,186.57,59.16,3.44,17.91,0.81,7.50,3.97,4.63,2.44,158,4015,14.76,0.58,0.42,7.78,5.57,10.14,6.99
