구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,175660502,6820857,168839645,0,4950169,4150369,799801,170710333,5000,37720244,0,0,13849199,15830571,-1981372,1342507,-3323878,-997474,-997474,10463432,-21833072,-1071796,0,0,0,-7.20,-8.95,적지,적전,0,164.34,2.90,0,-14.31,0.08,-1.94,-0.58,-1.88,-0.56,0,0,0,0,0,0,-2.04,0,0
2017,178030995,28158152,149872843,0,6052361,5514269,538092,171978634,5000,37320244,0,0,15210868,15209725,1143,1214584,-1213441,679964,679964,-5948230,-621022,20961506,0,0,0,4.47,22.86,적지,흑전,0,510.64,3.52,0,0.01,0.09,-0.76,0.42,-0.73,0.41,0,0,0,0,0,0,-0.79,0,0.00
2016,156143142,4121168,152021974,0,6749917,5838815,911102,149393226,5000,33320244,0,0,12380234,13563725,-1183492,1393768,-2577260,-863807,-863807,1939774,-303942,-527500,0,0,0,-6.98,3.67,적지,적지,0,70.58,4.52,0,-9.56,0.08,-1.72,-0.58,-1.64,-0.55,0,0,0,0,0,0,-1.70,0,5.42
2015,157472050,3017928,154454123,0,7168292,5915941,1252351,150303758,5000,33320244,0,0,11941881,12684557,-742676,1322155,-2064832,-774447,-774447,2165369,-415323,-835500,0,0,0,-6.49,9.54,적지,적지,0,51.01,4.77,0,-6.22,0.08,-1.37,-0.51,-1.31,-0.49,0,0,0,0,0,0,-1.34,0,3.74
2014,158861411,2131249,156730162,0,7610853,6002694,1608160,151250558,5000,33320244,0,0,10902062,12269543,-1367481,1426069,-2793551,-1398168,-1398168,816839,-38527,-1552500,0,0,0,-12.82,8.43,적지,적지,0,35.50,5.03,0,-12.54,0.07,-2.01,-1.01,-1.90,-0.95,0,0,0,0,0,0,-1.95,0,0
2013,135891976,2686088,133205888,0,9496501,6926557,2569943,126395476,5000,33320244,0,0,10054393,11875295,-1820902,1572412,-3393314,-2300236,-2300236,1092693,-23707,-1312500,0,0,0,-22.88,-21.70,적지,적지,0,38.78,7.51,0,-18.11,0.07,-2.66,-1.80,-2.47,-1.67,0,0,0,0,0,0,-2.56,0,0
2012,139295176,2988552,136306624,0,10599464,7458074,3141391,128695712,5000,33320244,0,0,12841511,13932146,-1090635,1333133,-2423768,-1547056,-1547056,1859671,1596408,-2285860,0,0,0,-12.05,75.81,적지,적지,0,40.07,8.24,0,-8.49,0.09,-1.87,-1.19,-1.72,-1.10,0,0,0,0,0,0,-1.78,0,8.13
2011,142884787,3369166,139515621,0,12642019,9194239,3447780,130242768,5000,33320244,0,0,7304379,10242369,-2937990,1054082,-3992072,-3649017,-3649017,-1282442,25493078,-23524860,0,0,0,-49.96,7.86,적지,적지,0,36.64,9.71,0,-40.22,0.05,-3.02,-2.76,-2.54,-2.33,0,0,0,0,0,0,-2.61,0,0
2010,170870827,11149847,159720981,0,36979043,22397786,14581257,133891785,5000,33320244,0,0,6772400,10431619,-3659220,1098093,-4757313,-4076979,-4076979,-142333,-19846440,18145620,0,0,0,-60.20,-1.75,적지,적지,0,49.78,27.62,0,-54.03,0.04,-3.50,-3.00,-2.91,-2.49,0,0,0,0,0,0,-2.98,0,0
2009,156329302,11686291,144643011,0,18360539,9473542,8886996,137968764,5000,33320244,0,0,6893269,10127427,-3234159,1014797,-4248956,-2335576,-2335576,1618614,-5522386,5268000,0,0,0,-33.88,143.49,적지,적지,0,123.36,13.31,0,-46.92,0.04,-3.05,-1.68,-2.70,-1.48,0,0,0,0,0,0,-2.76,0,0
