구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,39778176,24544021,15234155,0,12692544,12239202,453342,27085632,5000,4313000,0,0,20753468,0,20753468,16717961,4035507,5093864,4156504,4939234,-3040465,-1190371,0,0,0,19.44,20.03,13.54,5.45,17.16,0,200.54,46.86,0,100.00,0.56,15.80,16.27,10.80,11.12,964,6395,0,0,0,0,79.52,0.00,0.00
2010,30936011,17770544,13165467,0,11283867,11178181,105686,19652144,500,21565000,0,0,27425331,0,27425331,24428710,2996621,3437259,2950311,2687312,9361131,-10446511,0,0,0,10.93,10.76,32.15,-25.74,-29.02,55.79,158.98,57.42,0,100.00,0.78,12.82,12.62,8.48,8.34,93,919,0,0,0,0,38.49,0.00,0.00
2011,38463694,24814332,13649363,0,15322463,14871458,451005,23141231,500,21565000,0,0,30456583,0,30456583,26314092,4142491,4813137,3760370,4590585,-4557377,0,0,0,0,13.60,12.35,0,0,0,0,166.86,66.21,0,100.00,0,0,0,0,0,174,1072,0,0,0,0,0,0.04,0.03
2012,40942379,25529666,15412714,0,13763470,13190149,573321,27178910,500,21565000,0,0,32021860,0,32021860,27524010,4497850,5098464,3992110,5982245,-6523412,0,0,0,0,14.05,12.47,5.14,8.58,6.16,0,193.55,50.64,0,100.00,0.81,17.88,15.87,11.33,10.05,185,1259,0,0,0,0,42.67,0.04,0.03
2013,46012153,29887650,16124503,0,14644813,13925210,719603,31367340,500,21565000,0,0,29280305,0,29280305,24595417,4684889,5150082,4024351,10944025,-5795868,0,30,636993,15.85,16.00,13.74,-8.56,4.16,0.81,0,214.63,46.69,0,100.00,0.67,16.00,13.75,10.78,9.26,186,1454,0,0,0,0,43.22,0.04,0.03
2014,58926963,41136977,17789986,0,15776923,15028024,748899,43150041,500,26965000,0,0,29531353,0,29531353,25321890,4209463,4725549,3742024,7559599,-11936584,8183012,30,798993,21.37,14.25,12.67,0.86,-10.15,-7.02,0,273.74,36.56,0.86,100.00,0.56,11.30,10.04,8.02,7.13,141,1606,24.73,2.16,3.13,15.53,43.63,22.26,14.59
2015,65783225,42761963,23021262,0,17534077,17073755,460322,48249148,500,26965000,0,0,32405585,0,32405585,26871847,5533739,6506782,4987822,8459408,-15174519,24212,35,943775,18.92,17.08,15.39,9.73,31.46,33.29,0,250.45,36.34,0.32,100.00,0.52,12.11,10.91,8.87,8.00,185,1789,58.66,6.06,9.03,39.20,57.22,52.87,36.53
2016,88029815,64747439,23282376,0,18398121,18076019,322102,69631694,500,31165000,0,0,34922138,0,34922138,27960021,6962117,7489928,5860964,9485880,-7890227,15273265,50,1558250,26.59,19.94,16.78,7.77,25.81,17.51,0,358.20,26.42,0.88,100.00,0.45,11.81,9.94,9.05,7.62,208,2234,27.18,2.53,4.56,19.39,100.86,25.34,18.93
2017,93375453,49845153,43530301,0,19298752,19096181,202571,74076702,500,31165000,0,0,36125042,0,36125042,27994196,8130846,7650721,5511047,9555649,-23759308,-1558250,50,1558250,28.28,22.51,15.26,3.44,16.79,-5.97,0,261.02,26.05,0.88,100.00,0.40,11.32,7.67,8.96,6.08,177,2377,32.06,2.39,4.89,23.28,205.83,21.73,17.31
2018,100615835,69693958,30921878,0,20666995,20612197,54798,79948840,500,31165000,0,0,38912669,0,38912669,29900932,9011736,10281177,7850787,10152617,-11027658,-1558250,80,2493200,31.76,23.16,20.18,7.72,10.83,42.46,0,338.12,25.85,2.12,100.00,0.40,11.70,10.19,9.29,8.09,252,2565,14.99,1.47,3.02,12.02,64.47,13.05,10.75
