구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,156347473,79738493,76608981,0,72906242,55994141,16912101,83441231,5000,17329432,0,0,125999506,0,125999506,110829270,15170236,12926925,12926925,29644559,-10922185,-12126438,0,0,0,12.04,10.26,11.28,65.70,108.12,3.96,142.41,87.37,0,100.00,0.83,19.71,16.79,10.03,8.55,0,0,0,0,0,0,14.57,1.82,0.76
2010,167369956,80483940,86886017,0,73547285,52429664,21117621,93822672,5000,17329432,0,0,127548081,0,127548081,114671913,12876168,11671925,14941673,33223672,-24288665,-9250000,0,0,0,10.10,11.71,0,0,0,3.77,153.51,78.39,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2011,167075020,87053241,80021780,0,59060606,41709074,17351532,108014415,5000,17329432,0,0,126354114,0,126354114,107247526,19106588,17516707,14568980,26984181,-20902530,-5000000,0,0,0,15.12,11.53,-0.94,48.39,-2.49,6.88,208.72,54.68,0,100.00,0.76,18.93,14.44,11.43,8.71,0,0,0,0,0,0,24.94,0.00,0.00
2012,175862176,93876571,81985605,0,55613440,39029015,16584424,120248736,5000,17329432,0,0,124935721,0,124935721,110860398,14075323,14586227,12531958,8733564,-6997355,0,0,0,0,11.27,10.03,-1.12,-26.33,-13.98,6.64,240.53,46.25,0,100.00,0.73,12.33,10.98,8.21,7.31,0,0,0,0,0,0,16.68,0.00,0.00
2013,167131384,87932134,79199250,0,44011987,30432851,13579136,123119398,5000,17329432,0,0,112742188,0,112742188,104854388,7887800,7132502,5452744,16009712,-15793965,-7790039,0,0,0,7.00,4.84,-9.76,-43.96,-56.49,5.07,288.94,35.75,0,100.00,0.66,6.48,4.48,4.60,3.18,0,0,0,0,0,0,7.55,0.00,0.00
2014,157329738,83845863,73483875,0,29996196,21787160,8209036,127333542,5000,17329432,0,0,104865318,0,104865318,99624693,5240625,6167760,5368017,10190391,-646706,-1137284,0,0,0,5.00,5.12,-6.99,-33.56,-1.55,6.41,384.84,23.56,0,100.00,0.65,4.18,4.29,3.23,3.31,0,0,0,0,0,0,5.76,0.00,0.00
2015,113515396,65739348,47776048,0,21182259,16016355,5165904,92333137,5000,17329432,0,0,103850942,0,103850942,110479462,-6628519,-41579667,-32417087,-12016404,10691290,-2014514,0,0,0,-6.38,-31.22,-0.97,적전,적전,0,410.45,22.94,0,100.00,0.77,-6.04,-29.51,-4.89,-23.94,0,0,0,0,0,0,-7.32,0,0.00
2016,113724831,69046170,44678661,0,19898741,17910399,1988342,93826090,5000,17329432,0,0,80364938,0,80364938,79703165,661773,352644,201655,7271167,-8191168,0,0,0,0,0.82,0.25,-22.62,흑전,흑전,9.23,385.51,21.21,0,100.00,0.71,0.71,0.22,0.58,0.18,0,0,0,0,0,0,0.62,0.00,0.00
2017,115125493,73527736,41597758,0,18937382,18450480,486902,96188111,5000,17329432,0,0,67336507,0,67336507,64865681,2470826,3844750,2112065,13895135,-17353933,0,0,0,0,3.67,3.14,-16.21,273.36,947.36,222.10,398.51,19.69,0,100.00,0.59,2.60,2.22,2.16,1.85,0,0,0,0,0,0,2.47,0.00,0.00
2018,124064199,84785487,39278712,0,28217110,27186704,1030406,95847089,5000,17329432,0,0,65168599,0,65168599,70713127,-5544527,-4279973,-5544669,11603058,-2580365,0,0,0,0,-8.51,-8.51,-3.22,적전,적전,0,311.86,29.44,0,100.00,0.54,-5.77,-5.77,-4.64,-4.64,0,0,0,0,0,0,-17.33,0,0.00
