구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,154312565,21152512,133160053,0,45287977,44501625,786352,109024588,500,21382500,0,0,122100371,0,122100371,101474065,20626306,18591123,14869136,20710123,-13822097,-6951660,0,0,0,12.18,3.08,104.74,29.97,18.64,47.53,41.54,0,100.00,0.80,20.17,14.54,13.57,9.78,0,0,0,0,0,0,14.48,0.76,0.47
2013,149657532,16620763,133036769,0,54144252,53300893,843359,95513280,500,21382500,0,0,118457031,0,118457031,108382769,10074262,14328181,11440547,20731724,6172217,-29118430,0,0,0,9.66,-1.69,-56.08,-35.12,7.81,31.18,56.69,0,100.00,0.83,11.07,12.58,7.04,8.00,0,0,0,0,0,0,7.84,2.54,0.93
2012,136365341,28305739,108059602,0,49927772,24898996,25028776,86437569,500,21382500,0,0,120497215,0,120497215,97561966,22935249,23356715,17632827,36561849,-22728127,-13142923,0,0,0,14.63,0.50,16.58,9.99,11.10,113.68,57.76,0,100.00,0.91,29.21,22.46,17.24,13.25,825,4321,4.49,0.86,0.66,2.23,17.93,4.05,2.28
2011,129769795,14719272,115050523,0,59190681,17214666,41976014,70579114,500,21382500,0,0,119893780,0,119893780,100220663,19673117,18999007,16031698,34543457,-10407201,-25121374,75,1476000,0,13.37,-0.89,-8.82,0.40,5.78,85.50,83.86,2.58,100.00,0.87,27.98,22.80,14.32,11.67,725,4915,4.01,0.59,0.52,1.69,16.25,5.11,2.46
2010,144919357,28652164,116267193,0,74884029,71646122,3237907,70035328,500,21382500,0,0,120964394,0,120964394,99388248,21576146,21551442,15967886,39941024,-44159487,-6875620,0,0,0,13.20,0,0,0,5.28,39.99,106.92,0,100.00,0,0,0,0,0,736,4166,4.17,0.74,0.54,1.85,0,5.16,2.70
2009,122567246,23643042,98924204,0,72658060,69733097,2924963,49909185,500,21382500,0,0,107349388,0,107349388,99698923,7650465,3365112,-2627325,25898438,-48992322,21153486,0,0,0,-2.45,-5.40,-65.42,적전,2.57,33.91,145.58,0,100.00,0.79,11.97,-4.11,5.65,-1.94,-165,2248,0,1.49,0.67,2.29,-7.90,15.74,2.84
