구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,229190180,88835590,140354591,0,126988378,83870395,43117983,102201802,500,10762890,0,0,146821883,78327171,68494712,55397196,13097516,9315369,5952881,7507136,-12351530,-4245006,150,1538057,0,4.05,2.24,-18.00,-54.38,3.99,105.92,124.25,1.75,46.65,0.65,13.11,5.96,5.77,2.62,553,9918,15.46,0.86,0.63,9.94,6.55,13.71,10.95
2017,224976075,93876257,131099818,0,127375677,93328573,34047104,97600398,500,10762890,0,0,143612127,74588724,69023403,53050749,15972654,17379314,13048050,3893474,-16103184,15088136,110,1137200,0,9.09,0.16,8.01,107.11,6.53,100.59,130.51,1.02,48.06,0.66,17.09,13.96,7.38,6.03,1195,9408,9.00,1.14,0.81,7.09,10.28,12.10,9.94
2016,207702211,91732213,115969998,0,118365910,82197654,36168255,89336301,500,10762890,0,0,143388139,75996550,67391589,52603703,14787886,10337092,6300136,7796579,-9708196,-754176,100,1033818,0,4.39,17.25,9.32,2.28,6.58,111.60,132.49,0.95,47.00,0.70,16.86,7.18,7.23,3.08,626,8671,16.79,1.21,0.79,11.09,8.09,12.26,9.93
2015,201095010,89199602,111895408,0,115013658,81435188,33578470,86081352,500,10762890,0,0,122294932,59506825,62788107,49261558,13526549,8081752,6159912,10785345,-3248141,937820,100,1052969,0,5.04,-0.56,-7.29,-28.65,7.37,109.53,133.61,0.71,51.34,0.63,16.28,7.42,6.93,3.16,577,8117,24.35,1.73,1.24,16.02,9.54,15.89,12.83
2014,189251993,79361807,109890187,0,109206256,67845469,41360787,80045738,500,10762890,0,0,122983285,62957917,60025368,45434418,14590950,11065107,8633660,-606804,680827,-443619,100,1052969,0,7.02,2.63,34.59,40.52,7.82,116.97,136.43,0.76,48.81,0.66,19.17,11.34,7.88,4.66,811,7552,16.28,1.75,1.16,11.82,11.39,14.30,11.67
2013,180912341,70153294,110759048,0,108750518,86970855,21779664,72161823,500,10762890,0,0,119830597,61531764,58298832,47457465,10841367,7872396,6143873,5587530,-5867213,3827055,100,1052969,0,5.13,18.61,75.06,24.31,4.45,80.66,150.70,0.85,48.65,0.69,15.36,8.70,6.24,3.54,584,6821,20.11,1.72,1.06,13.28,9.00,17.44,13.43
2012,166289767,56878181,109411586,0,97285382,63414877,33870505,69004385,500,10762890,0,0,101028234,51398712,49629522,43436521,6193001,5892691,4942274,8689652,-10648477,-3161962,100,1053000,0,4.89,8.95,2.07,86.67,2.43,89.69,140.98,1.92,49.12,0.60,9.11,7.27,3.71,2.96,460,6433,11.29,0.81,0.55,7.39,5.74,19.39,13.63
2011,168003853,62473658,105530195,0,101097385,64830504,36266881,66906468,500,10762890,0,0,92725508,44533011,48192497,42125143,6067355,3193966,2647567,-5073796,-50413,8543254,100,1050000,0,2.86,1.42,15.40,61.61,2.33,96.36,151.10,1.40,51.97,0.56,9.28,4.05,3.69,1.61,278,6250,25.62,1.14,0.83,14.37,6.41,23.36,16.85
2010,161229526,63234501,97995025,0,97398700,60538956,36859744,63830826,500,10762890,0,0,91428267,47468395,43959872,38702191,5257680,2445219,1638255,3670292,1663380,-1615706,75,664849,0,1.79,0,0,0,1.67,104.45,152.59,2.94,48.08,0,0,0,0,0,192,5958,13.25,0.43,0.30,6.26,0,14.93,10.36
2009,137919432,48937177,88982255,0,75641761,43529522,32112239,62277671,500,10762890,0,0,70326428,39859232,30467196,26346774,4120422,1624467,711242,6371625,-16451372,1219936,0,0,0,1.01,5.04,-30.60,-23.81,1.23,112.42,121.46,0,43.32,0.50,6.73,1.16,2.92,0.50,66,5848,43.73,0.49,0.44,15.20,2.88,12.82,9.68
