구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,66214721,27890779,38323941,0,15973377,12111354,3862023,50241344,100,42195750,0,0,8016807,6676527,1340280,5872653,-4532373,-5886028,-5877927,-1491751,-24074972,14791225,0,0,0,-56.54,-73.32,-74.84,적지,적지,0,230.29,31.79,0,16.72,0.12,-8.83,-11.45,-6.84,-8.88,-141,1191,0,2.42,14.99,0,-29.36,0,0
2010,68852483,20207962,48644521,0,22372401,20979008,1393393,46480082,100,42195750,0,0,47707180,44538179,3169001,8003305,-4834305,-11253126,-11224497,-5248907,1435526,855623,0,0,0,-10.13,-23.53,0,0,0,0,96.32,48.13,0,6.64,0,0,0,0,0,-265,1103,0,5.86,5.71,0,0,0,0
2011,84170947,48005742,36165205,0,22898056,21325126,1572930,61272891,100,51195750,0,0,19436159,20942053,-1505894,6193660,-7699555,-10178607,-10362436,-10531290,-13315480,27983343,0,0,0,-39.61,-53.32,-59.26,적지,적지,0,225.11,37.37,0,-7.75,0.25,-14.29,-19.23,-10.06,-13.54,-210,1187,0,3.20,9.49,0,-22.48,0,0
2012,52701164,28677211,24023953,0,21199067,20195790,1003277,31502097,100,51195750,0,0,3440869,2840054,600815,6326472,-5725657,-23557414,-29982797,-6866125,5231313,-2347369,0,0,0,-166.40,-871.37,-82.30,적지,적지,0,142.00,67.29,0,17.46,0.05,-12.34,-64.64,-8.37,-43.81,-538,614,0,2.40,21.95,0,-18.40,0,0
2013,48204720,23654158,24550563,0,7780618,6799968,980650,40424102,100,73252320,0,0,3275784,3115045,160739,6511762,-6351023,-13477106,-13874257,-4739354,5183769,10550008,0,0,0,-193.88,-423.54,-4.80,적지,적지,0,347.86,19.25,0,4.91,0.06,-17.66,-38.58,-12.59,-27.50,-229,552,0,3.24,32.90,0,-28.35,0,0
2014,38630498,19969375,18661124,0,6783668,5810110,973558,31846831,100,73252320,0,0,3541054,3429474,111580,5086794,-4975213,-7965637,-8100079,-2065632,-130886,492,0,0,0,-140.50,-228.75,8.10,적지,적지,0,343.70,21.30,0,3.15,0.08,-13.77,-22.42,-11.46,-18.66,-111,435,0,2.77,24.93,0,-24.59,0,0
2015,55027043,26932057,28094987,0,6751782,5932842,818940,48275261,100,87826844,0,0,10996731,6424839,4571892,3602907,968986,-2996493,-2824996,1928529,2403027,-2759850,0,0,0,8.81,-25.69,210.55,흑전,적지,20.33,453.95,13.99,0,41.58,0.23,2.42,-7.05,2.07,-6.03,-37,550,0,2.12,8.12,0,3.46,105.59,45.99
2016,49025731,26917418,22108313,0,4477973,3575997,901977,44547758,100,87826844,0,0,16365960,11958925,4407036,3626924,780112,-3745546,-3741557,4138143,-954750,0,0,0,0,4.77,-22.86,48.83,-19.49,적지,45.77,752.72,10.05,0,26.93,0.31,1.68,-8.06,1.50,-7.19,-43,507,0,6.12,16.66,0,2.41,349.57,144.04
2017,49371249,27986690,21384559,0,4228824,3204070,1024753,45142425,100,87826844,0,0,16835420,12946228,3889191,2813944,1075247,527404,542129,3000303,-10204242,0,0,0,0,6.39,3.22,2.87,37.83,흑전,63.25,873.47,9.37,0,23.10,0.34,2.40,1.21,2.19,1.10,6,514,341.02,4.10,10.98,217.09,3.90,171.94,133.51
2018,56858958,31897865,24961092,0,3671083,2478697,1192387,53187874,100,87826844,0,0,18449736,11366104,7083632,2903372,4180260,7982359,7996263,4558112,-349014,0,0,0,0,22.66,43.34,9.59,288.77,1374.97,245.90,1286.88,6.90,0,38.39,0.35,8.50,16.26,7.87,15.05,91,606,18.84,2.83,8.16,18.52,15.37,36.03,34.90
