구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1275635934,643472441,632163493,0,874638659,501255403,373383256,400997275,500,63258557,0,0,725381961,415457436,309924525,276609739,33314786,427185,36439377,195762386,-91262850,-73397985,85,5364977,0,5.02,6.49,-20.14,-35.92,1.02,128.37,218.12,1.19,42.73,0.55,8.64,9.45,2.54,2.78,366,2885,19.49,2.47,0.62,7.77,-60.78,35.23,17.19
2017,1347252529,659153431,688099098,0,976649666,601884293,374765373,370602863,500,62020883,0,0,681163677,386412969,294750708,253036185,41714523,58555111,56869735,10511742,14619687,-33543633,75,4641279,0,8.35,-0.54,-3.77,흑전,1.26,109.51,263.53,0.90,43.27,0.54,12.87,17.55,3.28,4.47,871,2689,9.61,3.11,0.76,6.03,5.13,33.71,19.07
2016,1196629709,694619834,502009875,0,919038933,610570933,308467999,277590776,500,61308431,0,0,684839087,403214490,281624597,238276265,43348332,11382414,-14376495,-29214390,-51032207,118859365,75,4577558,0,-2.10,9.96,29.57,적전,1.35,113.77,331.08,0.84,41.12,0.60,15.82,-5.25,3.80,-1.26,-141,1922,0,4.62,0.79,40.14,-7.75,29.33,19.39
2015,1082862853,572264183,510598670,0,812556924,594439822,218117102,270305929,500,56619991,0,0,622825322,366313960,256511362,223054567,33456795,239583,336323,-23975359,-38241783,62979707,45,2533912,0,0.05,8.52,83.42,흑전,0.98,96.27,300.61,0.51,41.19,0.59,14.00,0.14,3.17,0.03,3,1857,2746.54,4.74,0.80,22.75,6.52,38.90,23.59
2014,1030745502,538345339,492400163,0,822989888,549762514,273227375,207755614,500,53947471,0,0,573935211,338253217,235681994,217441154,18240840,-13096428,-9276558,-17175940,-1900601,21211003,25,1336260,0,-1.62,8.24,-10.67,적전,0.48,97.92,396.13,1.05,41.06,0.56,8.22,-4.18,1.78,-0.91,-203,1784,0,1.33,0.22,13.73,1.80,49.13,23.27
2013,1014442067,509672605,504769462,0,778416999,618544313,159872686,236025068,500,51402129,0,0,530262876,309008349,221254527,200834965,20419562,21477383,16163845,-54030353,41565362,15293433,25,1272671,0,3.05,3.58,455.85,흑전,0.46,82.40,329.80,1.01,41.73,0.51,9.25,7.32,1.95,1.55,347,2094,7.17,1.19,0.24,2.96,1.98,43.47,19.37
2012,1077132172,463493124,613639047,0,871669889,652878899,218790990,205462282,500,48977905,0,0,511945580,312585846,199359734,195686135,3673599,-46563777,-41470042,-3112212,-15828494,18849218,25,1212000,0,-8.10,-0.79,-72.81,적지,0.07,70.99,424.25,1.08,38.94,0.47,1.63,-18.35,0.34,-3.82,-450,1627,0,1.43,0.22,16.39,0.38,265.30,29.86
2011,1094786336,495130457,599655879,0,848163133,535483764,312679369,246623203,500,47565683,0,0,516012168,306055417,209956751,196444688,13512064,-43188050,-44727226,-3887890,-104563253,107434687,40,1883000,0,-8.67,-6.90,-67.05,적지,0.29,92.46,343.91,1.67,40.69,0.49,5.37,-17.77,1.29,-4.28,-675,2147,0,1.12,0.22,0,1.61,71.20,23.68
2010,993627849,444085361,549542489,0,736773437,437631158,299142278,256854413,500,46194540,0,0,554239674,314018357,240221317,199211555,41009762,-3553189,-9691279,-1615131,-36496527,33072308,40,1828191,0,-1.75,0,0,0,0.97,101.47,286.84,1.54,43.34,0,0,0,0,0,-250,2567,0,1.01,0.22,12.25,0,21.16,13.91
2009,709639933,304761459,404878474,0,489210808,280614536,208596272,220429125,500,44863290,0,0,556675690,296867090,259808601,208568386,51240214,17804115,9415163,-6940143,-81756537,78996925,60,2664146,0,1.69,5.18,12.85,흑전,1.88,108.61,221.94,2.99,46.67,0.82,23.59,4.33,7.58,1.39,23,2483,86.43,0.81,0.16,2.90,5.23,11.30,7.13
