구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,127232611,61943999,65288613,0,84618847,65699710,18919137,42613764,10000,586848,0,0,17095470,12885377,4210094,3961124,248970,-3964469,-3968794,-1805762,1383341,3572238,0,0,0,1.46,-23.22,-25.36,-95.80,적전,0.31,94.28,198.57,0,24.63,0.21,0.80,-12.79,0.31,-4.90,-25621,330902,0,0,0,0,0.66,170.16,26.29
2010,229753613,133786547,95967066,0,165057815,112022448,53035366,64695799,10000,469372,0,0,136374553,97247756,39126797,21909558,17217239,12088790,9851546,-17515364,-26164142,51182193,0,0,0,12.62,7.22,0,0,0,2.09,119.43,255.13,0,28.69,0,0,0,0,0,19688,130007,0,0,0,0,0,4.62,3.22
2011,219940408,103378534,116561874,0,128672814,80510067,48162747,91267594,500,9893040,0,0,175306840,119443421,55863419,25262515,30600904,21981508,17775169,30667003,4108089,-22634081,0,0,0,17.46,10.14,28.55,77.73,80.43,3.21,128.40,140.98,0,31.87,0.78,39.24,22.79,13.61,7.91,1751,8945,0,0,0,0,18.97,2.13,1.68
2012,284953104,106458493,178494611,0,169341434,115662992,53678443,115611670,500,10128240,0,0,192335526,132327303,60008223,27342434,32665789,24940519,21243587,28337295,-52916898,15461440,0,0,0,16.98,11.05,9.71,6.75,19.51,3.55,92.04,146.47,0,31.20,0.76,31.58,20.54,12.94,8.42,2131,11150,0,0,0,0,16.78,3.30,2.53
2013,291666942,105793756,185873185,0,159965206,89068675,70896530,131701736,500,10675440,0,0,220664805,166244247,54420558,36970187,17450370,10182311,4107665,14104303,-20037481,3503808,0,0,0,7.91,1.86,14.73,-46.58,-80.66,2.41,118.78,121.46,0,24.66,0.77,14.11,3.32,6.05,1.42,382,12063,0,0,0,0,3.41,6.33,3.62
2014,351751858,124221716,227530142,0,201292803,166085654,35207149,150459055,500,10675440,0,0,247075459,187666739,59408720,26442132,32966588,26060356,19096566,22639985,-52237262,33825957,0,0,0,13.34,7.73,11.97,88.92,364.90,5.12,74.79,133.79,0,24.04,0.77,23.37,13.54,10.25,5.94,1761,13797,0,0,0,0,10.09,4.40,3.08
2015,335699227,124409449,211289778,0,164125132,145981004,18144128,171574095,500,11882640,0,0,227815365,190169090,37646275,25545277,12100997,1548772,1363780,13194404,-6416583,-13396580,0,0,0,5.31,0.60,-7.80,-63.29,-92.86,2.92,85.22,95.66,0,16.52,0.66,7.52,0.85,3.52,0.40,139,14273,67.42,0.66,0.48,6.95,4.07,18.99,8.74
2016,292355903,104529571,187826332,0,185693435,171838059,13855376,106662468,500,11882640,0,0,204284452,172296864,31987588,26507018,5480570,-11379605,-18627817,12623939,-1593348,-6669195,100,1177863,0,2.68,-9.12,-10.33,-54.71,적전,1.61,60.83,174.09,1.58,15.66,0.65,3.94,-13.39,1.75,-5.93,-1574,8987,0,0.70,0.37,0,3.93,34.87,9.96
2017,242445440,83518526,158926914,0,174181553,160156922,14024631,68263887,500,28050716,0,0,165349941,141570097,23779844,28000670,-4220826,-34429257,-33732957,-26157,1460634,-8923229,0,0,0,-2.55,-20.40,-19.06,적전,적지,0,52.15,255.16,0,14.38,0.62,-4.83,-38.57,-1.58,-12.62,-1205,2487,0,0.81,0.34,0,-2.33,0,22.57
2018,172063702,69957621,102106081,0,143954438,129776975,14177463,28109264,500,29402067,0,0,120810602,114463688,6346914,33350016,-27003102,-43600167,-43968228,15148029,7651933,-22637396,0,0,0,-22.35,-36.39,-26.94,적지,적지,0,53.91,512.12,0,5.25,0.58,-56.04,-91.25,-13.03,-21.21,-1506,1007,0,2.97,0.72,0,-21.81,0,0
