구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,860082137,71990872,788091265,0,580929124,130160174,450768950,279153013,5000,38000000,0,0,126230233,110156930,16073303,13433544,2639759,-4306969,-4306969,3610721,-7392279,7551727,0,0,0,2.09,-3.41,-44.08,-89.91,적전,0.32,55.31,208.10,0,12.73,0.14,0.94,-1.53,0.30,-0.49,-113,7346,0,0,0,0,0.62,53.37,6.29
2010,837342961,61781514,775561447,0,564027262,114324156,449703106,273315699,5000,38000000,0,0,115277491,96734797,18542694,16417571,2125123,-5838768,-5838768,30939967,-5612796,-10393158,0,0,0,1.84,-5.06,-8.68,-19.50,적지,0.26,54.04,206.36,0,16.09,0.14,0.77,-2.11,0.25,-0.69,-154,7193,0,0,0,0,0.53,50.36,5.21
2011,805908600,58682088,747226512,0,537597985,56857531,480740454,268310615,5000,38000000,0,0,124008129,101429945,22578184,14889162,7689022,90029,90029,34403363,-7778095,-34176964,0,0,0,6.20,0.07,7.57,261.82,흑전,1.23,103.21,200.36,0,18.21,0.15,2.84,0.03,0.94,0.01,2,7061,0,0,0,0,2.10,10.97,3.50
2012,775253435,63739467,711513968,0,501485784,111035888,390449896,273767651,5000,38000000,0,0,160241503,127245227,32996276,14566388,18429888,13160532,11948279,26290528,-10489241,-2177670,0,0,0,11.50,7.46,29.22,139.69,13171.59,3.53,57.40,183.18,0,20.59,0.20,6.80,4.41,2.33,1.51,314,7204,0,0,0,0,4.56,5.91,3.16
2013,757983088,57785622,700197466,0,459916056,248996169,210919887,298067032,5000,38000000,0,0,153831158,114160407,39670751,15053235,24617516,5066878,11726313,36775171,-15086800,-22036712,0,0,0,16.00,7.62,0,0,0,1.45,23.21,154.30,0,25.79,0,0,0,0,0,308,7843,0,0,0,0,0,8.03,5.06
2014,818879781,131409095,687470686,0,517388834,290003756,227385078,301490946,5000,38000000,0,0,133591597,104188856,29402741,12202258,17200483,5388099,3955667,40502835,-40702017,21930324,0,0,0,12.88,2.96,-13.16,-30.13,-66.27,1.07,45.31,171.61,0,22.01,0.17,5.74,1.32,2.18,0.50,104,7933,0,0,0,0,2.80,6.12,3.39
2015,970650679,288887150,681763529,0,657832823,407963278,249869545,312817856,5000,38000000,0,0,176303475,134840799,41462676,15032317,26430359,15243919,11572555,36832912,-7146584,-30928643,0,0,0,14.99,6.56,31.97,53.66,192.56,1.84,70.81,210.29,0,23.52,0.20,8.60,3.77,2.95,1.29,306,8231,0,0,0,0,4.97,3.41,2.28
2016,928945970,236969814,691976156,0,532503883,307473064,225030819,396442087,5000,48133333,0,0,210702135,161737462,48964673,18590640,30374032,18244378,14321286,-18994098,15554907,29589224,100,4813333,33.61,14.42,6.80,19.51,14.92,23.75,2.62,77.07,134.32,1.17,23.24,0.22,8.56,4.04,3.20,1.51,324,8236,26.50,1.04,1.80,13.65,5.59,15.42,10.68
2017,868156494,142599010,725557485,0,459975321,257429706,202545615,408181173,5000,48133333,0,0,209677450,162350743,47326707,13829690,33497017,21898851,16953250,17809537,-61501445,1684160,100,4813333,28.39,15.98,8.09,-0.49,10.28,18.38,3.00,55.39,112.69,0.96,22.57,0.23,8.33,4.21,3.73,1.89,352,8480,29.67,1.23,2.40,15.81,5.36,18.29,12.67
2018,812775928,103997136,708778792,0,398605370,187144500,211460870,414170559,5000,48133333,0,0,181388591,139835125,41553466,16990683,24562783,13099567,10185942,52504906,-17193893,-8132498,70,3369333,33.07,13.54,5.62,-13.49,-26.67,-39.92,2.34,55.57,96.24,1.15,22.91,0.22,5.97,2.48,2.92,1.21,212,8605,28.77,0.71,1.62,10.91,3.74,15.77,9.39
