구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,33370710,15752155,17618555,0,18102571,17532571,570000,15268139,500,3942295,0,0,19571622,7240742,12330879,10717437,1613443,2358979,2314333,1814794,-464314,9695,0,0,0,11.82,6.93,흑전,흑전,1.46,89.85,118.56,0,63.00,0.60,11.37,16.31,4.93,7.07,587,3873,11.92,1.81,1.41,7.69,8.39,19.28,10.78
2017,32107059,13964919,18142140,0,19000881,11104354,7896526,13106179,500,3942295,0,0,18302479,9102709,9199770,10497250,-1297479,-796958,-595450,-1776355,-691408,2293439,0,0,0,-3.25,59.35,적전,적전,0,125.76,144.98,0,50.27,0.58,-7.73,-3.55,-4.12,-1.89,-151,3325,0,2.77,1.98,75.97,-5.02,0,0
2016,30898810,13357255,17541556,0,10413968,6913968,3500000,20484842,500,3942295,0,0,11485377,5827797,5657580,5451259,206321,217188,235241,-1498159,-9218121,7747320,0,0,0,2.05,1.47,127.74,4.45,1.00,193.19,50.84,0,49.26,0.43,1.12,1.28,0.77,0.88,61,5196,180.15,2.12,3.69,28.12,1.35,213.04,29.73
2015,22729922,13108046,9621876,0,6480317,4604004,1876313,16249605,500,3726079,0,0,11319047,6006795,5312252,5221657,90596,148439,225213,1041555,-4419819,5203663,0,0,0,1.99,6.79,-95.59,-87.93,0.80,284.71,39.88,0,46.93,0.56,0.62,1.54,0.45,1.11,63,4361,320.43,4.62,6.38,83.52,1.10,773.60,96.08
2014,17672142,13230035,4442107,0,4620307,3592766,1027541,13051835,500,1733058,0,0,10599458,4823365,5776093,3720916,2055177,2147229,1865283,1146322,-3538797,3718790,0,0,0,17.60,49.14,553.56,109.13,18.15,368.24,35.40,0,54.49,0.72,20.05,18.19,13.89,12.60,1284,7531,0,0,0,0,17.49,0.00,0.00
2013,11924002,8313693,3610309,0,4471748,4426748,45000,7452254,500,1410000,0,0,7107058,3371106,3735952,3421492,314460,1013008,891912,308525,-859019,812362,0,0,0,12.55,-36.13,-41.37,494.18,2.36,187.81,60.01,0,52.57,0.65,4.49,12.73,2.88,8.18,633,5285,0,0,0,0,3.25,5.88,1.68
2012,9882009,6214121,3667888,0,3321666,2777290,544376,6560342,0,0,0,0,11126708,4420593,6706115,6169786,536329,416502,150108,55912,-917546,321038,0,0,0,1.35,0,0,0,7.47,223.75,50.63,0,60.27,0,0,0,0,0,159,4653,0,0,0,0,0,2.74,1.03
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
