구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,48381035,32791683,15589352,0,19043312,9363190,9680121,29337723,500,4400000,0,0,58381082,43286431,15094651,4860821,10233829,10095749,8445691,7236040,-11002672,6643430,0,0,0,17.53,14.47,111.00,207.58,167.95,14.11,350.22,64.91,0,25.86,1.51,50.12,41.36,26.51,21.88,2254,6668,8.69,2.94,1.26,6.51,51.82,8.43,6.60
2010,53632031,30999871,22632160,0,18402352,12237220,6165132,35229679,500,4400000,0,0,62913123,51099208,11813915,6370694,5443221,5760484,4335362,6918344,-1712354,-2719474,0,0,0,8.65,6.89,0,0,0,7.72,253.32,52.24,0,18.78,0,0,0,0,0,985,8007,15.43,1.90,1.06,11.29,0,12.29,9.51
2011,54713195,34061888,20651306,0,18739206,14789259,3949947,35973989,500,4400000,0,0,59337659,49212230,10125430,7232260,2893170,2375638,1874236,5351264,1372247,1275294,100,418000,22.30,4.88,3.16,-5.68,-46.85,-56.77,5.83,230.32,52.09,2.51,17.06,1.10,8.13,5.26,5.34,3.46,426,8483,9.37,0.47,0.30,4.81,8.94,6.07,3.76
2012,51722344,22619075,29103269,0,18666552,13081065,5585487,33055792,500,4400000,0,0,38649362,33473227,5176135,7580822,-2404687,-2820154,-2309906,-950372,-8833274,-1370109,0,0,0,-6.22,-5.98,-34.87,적전,적전,0,172.91,56.47,0,13.39,0.73,-6.97,-6.69,-4.52,-4.34,-525,7831,0,0.50,0.44,0,-6.83,0,0
2013,51732118,24222875,27509243,0,18198904,14420778,3778126,33533214,500,4775249,0,0,65080946,56217865,8863081,8801624,61457,-1151332,-762867,423215,-188899,372307,0,0,0,0.09,-1.17,68.39,흑전,적지,0.13,167.97,54.27,0,13.62,1.26,0.18,-2.29,0.12,-1.47,-166,7365,0,0.78,0.40,14.39,0.12,465.58,10.82
2014,62961813,36805510,26156303,0,21382060,18448005,2934055,41579753,500,5661347,0,0,71616443,59835344,11781098,7871204,3909895,3719649,3197803,6155455,-1451724,3982511,100,551223,17.24,5.46,4.47,10.04,6262.04,흑전,9.65,199.51,51.42,1.75,16.45,1.25,10.41,8.51,6.82,5.58,631,7496,9.04,0.76,0.40,4.93,10.21,8.25,4.91
2015,65280726,35754589,29526137,0,23159253,20692100,2467153,42121473,500,5661347,0,0,64777702,52582415,12195288,10564105,1631183,1439254,799627,-3650976,-5601934,1573061,0,0,0,2.52,1.23,-9.55,-58.28,-74.99,4.38,172.79,54.98,0,18.83,1.01,3.90,1.91,2.54,1.25,153,7577,38.25,0.77,0.51,8.97,2.43,21.39,7.83
2016,68208330,39216698,28991632,0,27164558,25330795,1833763,41043772,500,5661347,0,0,67975387,57752519,10222868,10349112,-126244,-411147,-686220,1931598,-1974098,-860977,0,0,0,-0.19,-1.01,4.94,적전,적전,0,154.82,66.18,0,15.04,1.02,-0.30,-1.65,-0.19,-1.03,-104,7404,0,0.97,0.60,16.06,-0.50,0,14.13
2017,68884489,40399851,28484638,0,31443789,30222327,1221462,37440700,500,5661347,0,0,93788189,84468023,9320166,10934128,-1613961,-2096885,-1919844,-1362785,-3036192,-467962,0,0,0,-1.72,-2.05,37.97,적지,적지,0,133.68,83.98,0,9.94,1.37,-4.11,-4.89,-2.35,-2.80,-332,6775,0,0.85,0.35,29.31,-3.55,0,28.03
2018,69366058,42957323,26408735,0,29801501,26029484,3772017,39564557,500,5661347,0,0,122079179,109731124,12348055,11516051,832004,281646,600468,3539491,-66461,1661352,0,0,0,0.68,0.49,30.16,흑전,흑전,2.05,165.03,75.32,0,10.11,1.77,2.16,1.56,1.20,0.87,106,7140,37.62,0.56,0.19,6.49,4.26,30.43,6.82
