구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,457551149,120893001,336658148,0,346138615,284818048,61320567,111412534,5000,24645950,0,0,498127015,414426398,83700616,69682084,14018533,-2207983,-2404021,25987898,-15855157,7469145,0,0,0,2.81,-0.48,6.71,3139.95,적지,1.02,42.45,310.68,0,16.80,1.10,19.23,-3.30,3.10,-0.53,-143,4207,0,1.17,0.20,5.47,4.78,23.70,9.34
2010,427594954,106609730,320985224,0,324222534,282553169,41669366,103372419,5000,24645950,0,0,516241542,440323299,75918243,62964875,12953368,3391875,4083599,24473462,-17627410,-23946483,0,0,0,2.51,0.79,0,0,0,1.21,37.73,313.65,0,14.71,0,0,0,0,0,166,4197,29.12,1.15,0.23,4.75,0,24.26,9.27
2011,442025037,118549712,323475325,0,337362628,272444587,64918041,104662409,5000,24645950,0,0,587818671,498314519,89504152,77000689,12503463,1368363,1186614,33874614,-23202617,-10245782,0,0,0,2.13,0.20,13.87,-3.47,-70.94,1.32,43.51,322.33,0,15.23,1.35,12.02,1.14,2.88,0.27,48,4249,91.70,1.04,0.19,4.81,3.87,23.76,8.75
2012,423872333,116197732,307674601,0,307111459,259682130,47429329,116760874,5000,24645950,0,0,633378794,526129376,107249418,90326110,16923308,8904470,14372455,40817846,-14040837,-26802242,0,0,0,2.67,2.27,7.75,35.35,1111.22,2.13,44.75,263.03,0,16.93,1.46,15.29,12.98,3.91,3.32,583,4740,7.96,0.98,0.18,3.16,10.18,16.08,7.04
2013,449967450,121099725,328867725,0,271611353,187060526,84550827,178356097,5000,32716973,0,0,647438803,526979710,120459093,99600469,20858624,12014985,16070007,24480681,-23276442,-2970580,0,0,0,3.22,2.48,2.22,23.25,11.81,4.69,64.74,152.29,0,18.61,1.48,14.14,10.89,4.77,3.68,508,5453,9.74,0.91,0.24,4.05,9.91,12.24,5.88
2014,469789736,126999742,342789994,0,289250545,210150195,79100351,180539191,5000,32733908,0,0,656459355,542532275,113927080,106911245,7015835,1097265,2634568,17687188,-38815204,22236452,0,0,0,1.07,0.40,1.39,-66.36,-83.61,1.69,60.43,160.21,0,17.35,1.43,3.91,1.47,1.53,0.57,80,5517,57.15,0.83,0.23,5.64,5.35,38.73,8.74
2015,519111847,139403600,379708246,0,315011753,251155643,63856110,204100093,5000,37595125,0,0,678615391,563785978,114829413,110873206,3956207,-2761272,-1409118,16344309,-58654727,43364927,0,0,0,0.58,-0.21,3.38,-43.61,적전,0.99,55.50,154.34,0,16.92,1.37,2.06,-0.73,0.80,-0.28,-40,5349,0,1.01,0.30,8.42,0.58,90.87,12.19
2016,522464181,144439749,378024432,0,311836552,259307971,52528580,210627629,5000,37599226,0,0,706033015,570626797,135406218,117068874,18337344,10450316,7627494,50061041,-25103708,-21682335,0,0,0,2.60,1.08,4.04,363.51,흑전,3.79,55.70,148.05,0,19.18,1.36,8.84,3.68,3.52,1.46,199,5550,28.81,1.03,0.30,6.50,3.69,20.64,8.61
2017,573112630,167459907,405652723,0,384991030,307952509,77038521,188121600,5000,37606853,0,0,659937159,566871422,93065737,118323386,-25257649,-23452983,-22191343,-2879385,-23229696,25776710,0,0,0,-3.83,-3.36,-6.53,적전,적전,0,54.38,204.65,0,14.10,1.20,-12.67,-11.13,-4.61,-4.05,-598,4950,0,0.84,0.24,34.49,-6.58,0,202.56
2018,599409867,166342438,433067429,0,424742313,328146823,96595491,174667553,5000,37606853,0,0,626328188,574639041,51689148,80909176,-29220028,-31677525,-33648698,-22458641,-14227568,37011106,0,0,0,-4.67,-5.37,-5.09,적지,적지,0,50.69,243.17,0,8.25,1.07,-16.11,-18.55,-4.98,-5.74,-899,4595,0,0.66,0.18,0,-8.07,0,0
