구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,58681671,43704584,14977087,0,23746757,19805629,3941127,34934915,200,24500000,0,0,51574903,41853869,9721035,4460108,5260927,5972843,5065616,16383768,-13794072,9767155,80,1746272,34.47,10.20,9.82,22.66,14.14,61.85,14.88,220.67,67.97,3.19,18.85,1.14,19.30,18.59,11.63,11.20,258,1486,9.72,1.69,0.95,6.46,29.27,11.67,7.84
2010,58113629,35744729,22368900,0,22051049,17947012,4104037,36062580,200,24500000,0,0,42681484,35009055,7672430,4902701,2769728,2913206,2432334,1666385,-6904246,-2714695,40,604424,24.85,6.49,5.70,0,0,0,29.22,199.17,61.15,1.42,17.98,0,0,0,0,0,99,1554,28.35,1.81,1.62,14.55,0,24.90,13.59
2011,47456982,23931205,23525777,0,16934562,13063842,3870720,30522420,200,24500000,0,0,30868279,29677393,1190886,4748512,-3557625,-3510442,-2496796,-4630822,5746214,-3334020,0,0,0,-11.53,-8.09,-27.68,적전,적전,0,183.19,55.48,0,3.86,0.58,-10.69,-7.50,-6.74,-4.73,-102,1409,0,1.16,1.30,0,-11.22,0,0
2012,41638189,18537473,23100716,0,12820018,8467464,4352554,28818171,200,24500000,0,0,27834143,27363132,471011,4834694,-4363683,-6732230,-5227409,-2943647,-899318,5006223,0,0,0,-15.68,-18.78,-9.83,적지,적지,0,218.93,44.49,0,1.69,0.62,-14.71,-17.62,-9.80,-11.73,-213,1239,0,1.17,1.28,0,-15.44,0,0
2013,46190328,21230160,24960168,0,15218988,10773456,4445533,30971340,200,24500000,0,0,32453011,28669954,3783057,2684804,1098253,1308594,1158268,7004955,-4133497,660714,0,0,0,3.38,3.57,16.59,흑전,흑전,10.14,197.06,49.14,0,11.66,0.74,3.67,3.87,2.50,2.64,47,1302,36.17,1.31,1.29,14.29,5.64,38.15,14.59
2014,50729063,21268429,29460635,0,18769145,12483723,6285421,31959919,200,24500000,0,0,34457445,30278452,4178993,2627601,1551391,1932235,1798137,6623734,-5916820,-34013,0,0,0,4.50,5.22,6.18,41.26,55.24,18.92,170.37,58.73,0,12.13,0.71,4.93,5.71,3.20,3.71,73,1366,20.78,1.12,1.08,10.66,9.10,24.08,11.46
2015,58845864,19855330,38990534,0,25952534,11880729,14071805,32893330,200,24500000,0,0,40621164,36229241,4391923,2851991,1539933,1650949,1455369,-1324664,-11172679,9331266,0,0,0,3.79,3.58,17.89,-0.74,-19.06,14.69,167.12,78.90,0,10.81,0.74,4.75,4.49,2.81,2.66,59,1423,34.09,1.42,1.22,15.53,6.01,35.80,16.81
2016,61832806,23980956,37851850,0,26579842,13978659,12601183,35252964,200,24500000,0,0,38351993,36181893,2170100,3059211,-889111,-1167616,-822482,-5859137,-1471681,4301319,0,0,0,-2.32,-2.14,-5.59,적전,적전,0,171.55,75.40,0,5.66,0.64,-2.61,-2.41,-1.47,-1.36,-34,1439,0,2.31,2.13,33.14,-1.92,0,37.93
2017,61861299,23440578,38420721,0,27739174,17941512,9797662,34122125,200,24500000,0,0,40828484,38610895,2217589,3800151,-1582562,-1673254,-1085534,6912627,-5035222,-1935851,0,0,0,-3.88,-2.66,6.46,적지,적지,0,130.65,81.29,0,5.43,0.66,-4.56,-3.13,-2.56,-1.76,-44,1393,0,2.84,2.38,38.73,-3.00,0,51.70
2018,66300861,29691947,36608914,0,30563515,14154286,16409229,35737346,200,24500000,0,0,48767203,42137086,6630117,5133342,1496775,576745,849691,11039279,-2278002,1498329,30,720000,84.74,3.07,1.74,19.44,흑전,흑전,3.56,209.77,85.52,1.32,13.60,0.76,4.29,2.43,2.34,1.33,35,1510,65.60,1.51,1.14,13.16,7.94,37.24,11.42
