구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,68755574,66815591,1939983,0,60519909,59660750,859159,8235665,5000,600000,0,0,100286299,83724168,16562131,1822982,14739149,7984470,6057460,6007671,-7812843,2362239,0,0,0,14.70,6.04,0,0,0,201.69,111.99,734.85,0,16.51,0,0,0,0,0,10140,13726,0,0,0,0,0,0.00,0.00
2001,45722573,43086428,2636145,0,26336315,25612050,724265,19386258,500,8600000,0,0,108284494,97420078,10864416,4695595,6168821,3542294,2609173,-22941289,5181541,17407816,0,0,0,5.70,2.41,7.98,-58.15,-56.93,9.53,168.23,135.85,0,10.03,1.89,44.67,18.89,10.78,4.56,425,2254,6.91,1.30,0.17,5.41,29.78,5.62,5.03
2002,38462721,20082850,18379871,0,35146479,29294012,5852467,3316242,500,33551200,0,0,8552685,17889712,-9337027,5474513,-14811540,-31445596,-28475079,0,0,0,0,0,0,-173.18,-332.94,-92.10,적전,적전,0,68.56,1059.83,0,-109.17,0.20,-130.48,-250.85,-35.19,-67.65,-2840,99,0,4.05,0.47,0,-48.40,0,0
2003,12899840,11074952,1824889,0,14616275,9998277,4617998,-1716435,500,9575120,0,0,1605349,1882367,-277018,3571755,-3848773,-11793725,-11793725,1152181,-812454,-363025,0,0,0,-239.75,-734.65,-81.23,적지,적지,0,110.77,완전잠식,0,-17.26,0.06,-481.15,-1474.39,-14.99,-45.92,-2226,-179,0,0,2.51,0,-20.56,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
