구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,18737313,17795159,942154,0,5443898,4882006,561892,13293415,500,172043,0,0,45289824,0,45289824,32319007,12970817,12431773,11190065,11621092,-3094561,1409445,0,0,0,28.64,24.71,0,0,0,0,364.51,40.95,0,100.00,0,0,0,0,0,67785,77268,0,0,0,0,0,0.00,0.00
2014,50769748,49333773,1435975,0,9381421,8117959,1263462,41388326,500,172043,0,0,71256798,0,71256798,41939269,29317530,31089863,27908422,26899605,-15788875,0,0,0,0,41.14,39.17,57.34,126.03,149.40,0,607.71,22.67,0,100.00,2.05,107.23,102.08,84.36,80.30,162218,240570,0,0,0,0,5806.93,0.00,0.00
2015,382513664,372939161,9574503,0,14291187,12566901,1724286,368222478,500,17089768,0,0,122441546,0,122441546,90542503,31899043,36465155,34161459,38751251,-267669272,278892825,0,0,0,26.05,27.90,71.83,8.81,22.41,0,2967.63,3.88,0,100.00,0.57,15.58,16.68,14.72,15.77,2527,21546,20.07,2.35,5.60,19.98,614.82,27.16,27.03
2016,436960921,322772334,114188586,0,58747382,57421568,1325814,378213539,500,17184556,0,0,155636444,0,155636444,110776830,44859615,53399648,48718418,54254023,-105879870,-6392132,650,10289877,21.07,28.82,31.30,27.11,40.63,42.61,416.57,562.11,15.53,1.63,100.00,0.38,12.02,13.05,10.95,11.89,2847,24914,14.00,1.60,4.39,13.91,406.70,15.27,15.16
2017,997179792,105102138,892077654,0,592561877,307402681,285159197,404617915,500,17595514,0,0,319345253,0,319345253,238325496,81019758,38328555,35641749,82407202,-596775440,524599078,350,5668788,16.03,25.37,11.16,105.19,80.61,-26.84,3.97,34.19,146.45,0.68,100.00,0.45,20.70,9.11,11.30,4.97,2027,25835,25.50,2.00,2.82,16.39,16.86,17.26,13.89
2018,996761337,114552333,882209003,0,478507167,176417454,302089713,518254169,500,18247298,0,0,483010036,0,483010036,347255215,135754821,117349900,87761134,156285030,3432203,-143119513,350,5896913,6.72,28.11,18.17,51.25,67.56,146.23,4.44,64.93,92.33,0.59,100.00,0.48,29.42,19.02,13.62,8.80,4869,31139,12.28,1.92,2.23,8.87,11.62,10.60,8.49
