구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,3722570000,2518384000,1204186000,0,2612917000,1741389000,871528000,1109653000,5000,18750397,0,0,4199328000,3818778000,380550000,270326000,110224000,121050000,90313000,-230833000,-54810000,259739000,0,0,0,2.15,18.34,-0.95,64.89,2.21,144.62,235.47,0,9.06,1.25,11.38,9.32,3.29,2.69,0,0,0,0,0,0,4.42,13.34,8.18
2017,2986980000,2139488000,847492000,0,2159126000,1533971000,625155000,827854000,5000,18750397,0,0,3548429000,3207143000,341286000,230003000,111283000,92050000,54773000,-87815000,-103911000,240754000,0,0,0,1.54,16.38,33.22,314.19,2.74,139.47,260.81,0,9.62,1.24,14.33,7.05,3.90,1.92,0,0,0,0,0,0,4.53,7.54,4.71
2016,2720791000,1842775000,878016000,0,1995452000,1419472000,575980000,725339000,5000,18750397,0,0,3049029000,2752714000,296315000,212784000,83531000,38438000,13224000,162265000,-44563000,-192814000,0,0,0,0.43,-13.20,-27.93,54.90,2.33,129.82,275.11,0,9.72,1.09,12.01,1.90,3.00,0.47,0,0,0,0,0,0,4.68,8.55,4.72
2015,2856081000,1908695000,947386000,0,2190538000,1635241000,555297000,665543000,5000,18750397,0,0,3512741000,3127431000,385310000,269411000,115899000,48449000,8537000,178995000,-79489000,-74389000,0,0,0,0.24,-12.86,13.91,33.10,3.05,116.72,329.14,0,10.97,1.18,18.19,1.34,3.90,0.29,0,0,0,0,0,0,2.85,7.39,4.64
2014,3080951000,2106959000,973992000,0,2472425000,1782207000,690218000,608526000,5000,18750397,0,0,4031020000,3648302000,382718000,280968000,101750000,47928000,6414000,12575000,-50313000,320000,0,0,0,0.16,-11.33,-25.15,흑전,1.98,118.22,406.30,0,9.49,1.31,19.23,1.21,3.30,0.21,0,0,0,0,0,0,2.44,9.94,5.85
2013,3086607000,2047299000,1039308000,0,2637043000,2100241000,536802000,449564000,5000,14303304,0,0,4546077000,4121372000,424705000,288773000,135932000,18413000,-87240000,229184000,-17472000,-222209000,0,0,0,-1.92,-10.28,50.31,적지,1.29,97.48,586.58,0,9.34,1.06,26.94,-17.29,3.16,-2.03,0,0,0,0,0,0,2.19,8.44,4.20
2012,5527366000,3486519000,2040847000,0,4967706000,2714395000,2253311000,559660000,5000,23000000,0,0,5066813000,4660483000,406330000,315896000,90434000,19028000,-36972000,175344000,143094000,-143796000,0,0,0,-0.73,-42.71,72.52,적지,0.75,128.45,887.63,0,8.02,0.89,15.13,-6.18,1.58,-0.65,0,0,0,0,0,0,0.25,30.96,12.11
2011,5885255000,3250861000,2634394000,0,5249123000,2711120000,2538003000,636132000,5000,23000000,0,0,8843613000,8250314000,593299000,540879000,52420000,-164454000,-171964000,-323547000,-355329000,696697000,0,0,0,-1.94,13.71,-78.18,적전,0.32,119.91,825.16,0,6.71,1.57,7.06,-23.15,0.93,-3.05,0,0,0,0,0,0,1.79,54.58,15.80
2010,5383155000,2803834000,2579321000,0,4533523000,2717226000,1816297000,849632000,5000,23000000,0,0,7777402000,7017923000,759479000,519274000,240205000,69983000,54791000,-284065000,131335000,222011000,0,0,0,0.70,0,0,0,1.51,103.19,533.59,0,9.77,0,0,0,0,0,0,0,0,0,0,0,0,10.64,6.75
2009,3165241000,1256208000,1909033000,0,2529215000,1566005000,963210000,636026000,5000,20000000,0,0,3106494000,2753502000,352992000,189327000,163665000,89964000,72619000,336183000,-385988000,43113000,0,0,0,2.34,110.29,140.51,흑전,1.50,80.22,397.66,0,11.36,0.99,26.16,11.61,5.21,2.31,0,0,0,0,0,0,9.98,7.70,6.14
