구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,237417652,104625724,132791928,0,163552772,149391392,14161380,73864880,10000,3406124,0,0,338259157,169381468,168877689,142948010,25929679,6052029,1628033,26042457,-6290143,-19480258,0,0,0,7.67,0.48,4.45,122.81,흑전,3.41,70.03,221.42,0,49.93,1.35,35.85,2.25,10.35,0.65,478,21686,0,0,0,0,6.33,3.54,2.95
2010,270791200,124040579,146750621,0,193015976,149998518,43017458,77775224,10000,3406124,0,0,345593649,180831190,164762459,151166726,13595733,4735034,4563455,6474010,-37261364,31282128,0,0,0,3.93,1.32,2.17,-47.57,180.30,2.18,82.69,248.17,0,47.68,1.36,17.93,6.02,5.35,1.80,1340,22834,0,0,0,0,12.56,7.55,5.36
2011,278477178,104884225,173592953,0,195505927,182087897,13418031,82971251,10000,3406124,0,0,349368493,191657734,157710759,148872374,8838385,7898270,6552303,5221303,-7370927,2390829,0,0,0,2.53,1.88,1.09,-34.99,43.58,1.11,57.60,235.63,0,45.14,1.27,11.00,8.15,3.22,2.39,1924,24359,0,0,0,0,6.98,14.12,8.66
2012,267394600,103476229,163918371,0,181655578,132131700,49523878,85739023,5000,6812248,0,0,342162615,189905408,152257207,138724851,13532356,8099109,3529759,8971478,5429726,-14270000,0,0,0,3.95,1.03,-2.06,53.11,-46.13,3.02,78.31,211.87,0,44.50,1.25,16.04,4.18,4.96,1.29,1036,25172,0,0,0,0,10.15,8.16,5.79
2013,196266194,124579689,71686505,0,139784037,117236649,22547388,56482157,5000,4108467,0,0,359483858,199923292,159560567,149083896,10476670,7164261,4994933,-6025532,-2126225,8334990,0,0,0,2.91,1.39,5.06,-22.58,41.51,2.80,106.26,247.48,0,44.39,1.55,14.73,7.02,4.52,2.15,917,13748,0,0,0,0,7.86,5.98,3.85
2014,200599973,129991826,70608148,0,141936161,134401930,7534231,58663812,5000,4108467,0,0,406945001,223281795,183663206,175823537,7839669,3557627,2181655,2893896,-3199263,-66377,0,0,0,1.93,0.54,13.20,-25.17,-56.32,2.48,96.72,241.95,0,45.13,2.05,13.62,3.79,3.95,1.10,531,14279,0,0,0,0,4.04,8.07,4.62
2015,192619004,122406595,70212409,0,122812568,98698396,24114172,69806436,5000,4264467,0,0,459429794,239404726,220025067,193891978,26133089,22685563,17192684,40193636,-5576615,-32611433,0,3198349,18.60,5.69,3.74,0,0,0,12.84,124.02,175.93,0,47.89,0,0,0,0,0,4178,16369,0,0,0,0,0,0.98,0.80
2016,217134600,140807940,76326660,0,130315652,121714625,8601027,86818948,1000,21322335,0,0,506779883,265620109,241159774,201185298,39974476,27454559,21546409,53493310,-9509634,-27494921,0,4264465,19.79,7.89,4.25,10.31,52.96,25.32,57.39,115.69,150.10,0,47.59,2.47,51.04,27.51,19.51,10.52,5053,20359,0,0,0,0,39.06,0.00,0.00
2017,220710587,128576838,92133749,0,102930229,91174257,11755971,117780359,1000,21322335,0,0,628921403,303218520,325702883,275981114,49721769,48923764,38061025,-6644056,-10793371,9146538,350,7462814,19.61,7.91,6.05,24.10,24.38,76.65,149.34,141.02,87.39,0,51.79,2.87,48.60,37.21,22.71,17.39,1785,5524,0,0,0,0,40.98,0.14,0.12
2018,410172265,270604640,139567625,0,101063694,87224104,13839590,309108571,1000,26266135,0,0,699584480,344614451,354970028,275799344,79170685,79393498,60789196,41227992,-35853107,115155788,450,11819756,19.44,11.32,8.69,11.24,59.23,59.72,315.29,310.24,32.70,0.95,50.74,2.22,37.09,28.48,25.10,19.27,2411,11768,19.74,4.04,1.72,17.37,41.66,15.79,14.29
