구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,134611707,20392031,114219676,0,5218521,5088941,129580,129393186,500,65262623,0,0,5454213,3450325,2003888,10320380,-8316491,-6029939,-6029939,-1529565,-1262495,-1410000,0,0,0,-110.56,-76.55,적지,적지,0,400.71,4.03,0,36.74,0.04,-6.11,-4.43,-5.82,-4.22,0,0,0,0,0,0,-6.30,0,0
2017,151395168,33389405,118005763,0,8769236,8556710,212526,142625932,500,65262623,0,0,23255545,13442714,9812831,14388900,-4576069,-20949782,-21077959,-11609873,-1331563,10528605,0,0,0,-90.64,423.82,적지,적지,0,390.21,6.15,0,42.20,0.25,-5.46,-25.15,-4.93,-22.71,-570,2048,0,1.56,5.70,0,-6.06,0,0
2016,34209217,13712052,20497165,0,9236999,9077999,159000,24972219,500,24154600,0,0,4439599,5581954,-1142356,4741114,-5883469,-11994310,-11994310,-3395290,-15942771,21092409,0,0,0,-270.17,-67.26,적지,적지,0,151.05,36.99,0,-25.73,0.16,-26.66,-54.34,-21.37,-43.57,-502,1019,0,6.49,35.56,0,-44.61,0,0
2015,20850517,13200543,7649975,0,1678523,1678523,0,19171993,500,17390454,0,0,13561617,12482192,1079425,1600276,-520851,-1280939,-1281903,-1166773,1884148,3191654,0,0,0,-9.45,-26.66,적지,적지,0,786.44,8.76,0,7.96,0.65,-2.81,-6.93,-2.50,-6.16,-88,1102,0,6.59,7.83,0,-7.40,0,326.52
2014,20736459,10991264,9745194,0,2890657,2890657,0,17845801,500,14501566,0,0,18491738,17851384,640355,1544425,-904071,-936704,-961389,1748388,-2688005,-3010137,0,0,0,-5.20,-46.72,적전,적전,0,380.23,16.20,0,3.46,0.83,-4.93,-5.25,-4.08,-4.34,-66,1231,0,0.69,0.66,0,-12.30,0,0
2013,23609743,12915956,10693787,0,4811758,4811758,0,18797985,500,14501566,0,0,34709157,32489030,2220128,1843273,376855,136616,73085,4817685,-5923310,2983395,0,0,0,0.21,53.06,-23.99,-91.65,5.62,268.42,25.60,0,6.40,1.61,2.04,0.40,1.75,0.34,5,1296,175.01,0.68,0.37,17.61,2.05,33.94,12.42
2012,19437400,10634871,8802529,0,1280167,1114178,165989,18157232,500,14317901,0,0,22677233,20116331,2560902,2065078,495825,1053734,875573,-2040348,1427566,2031063,0,0,0,3.86,75.69,흑전,흑전,7.14,954.50,7.05,0,11.29,1.23,2.88,5.09,2.69,4.75,63,1268,15.05,0.75,0.58,9.11,4.85,27.49,12.79
2011,17415111,8622842,8792269,0,1171479,1171479,0,16243632,500,12513430,0,0,12907643,11194192,1713451,1968005,-254554,-2491242,-2574555,-1673851,-5410175,-16570,0,0,0,-19.95,-2.94,적지,적지,0,736.06,7.21,0,13.27,0.67,-1.45,-14.68,-1.32,-13.35,-206,1298,0,0.68,0.86,0,-4.90,0,62.99
2010,21150982,12681198,8469785,0,2312743,2212743,100000,18838239,500,12513430,0,0,13298538,11952479,1346059,2250690,-904631,-2848215,-2848215,1146793,-1021359,4573234,0,0,0,-21.42,0,0,0,0,573.10,12.28,0,10.12,0,0,0,0,0,-294,1505,0,0.68,0.75,0,0,0,0
2009,22149709,12396458,9753251,0,5574377,5562869,11507,16575332,500,5771715,0,0,7275322,6953314,322008,3562517,-3240508,-5918617,-5918617,-5775168,4994904,4334316,0,0,0,-81.35,141.54,적지,적지,0,222.84,33.63,0,4.43,0.31,-18.02,-32.90,-14.02,-25.60,-1156,2872,0,0.92,1.85,0,-69.82,0,0
