구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,62545507,47147977,15397530,0,17423155,13209635,4213521,45122352,500,7100000,0,0,95881954,69000833,26881121,16971157,9909965,10858548,8203165,11168911,-21301204,14275016,300,2122659,25.88,10.34,8.56,19.40,10.33,12.81,0,356.92,38.61,1.85,28.04,1.90,29.17,24.15,19.66,16.27,1244,6405,13.07,2.54,1.12,12.38,354.22,11.64,11.13
2010,90660725,83221782,7438944,0,43982741,26871083,17111658,46677984,500,7100000,0,0,103313047,70438465,32874582,20824806,12049775,11816357,8886129,-19591760,7009580,5482001,300,2005746,22.65,11.66,8.60,0,0,0,149.34,309.71,94.23,2.20,31.82,0,0,0,0,0,1248,7413,10.94,1.84,0.94,10.14,0,8.04,7.59
2011,138361177,114065033,24296144,0,89087248,49317043,39770205,49273929,500,7100000,0,0,182945775,137753458,45192317,38681579,6510738,6084937,3454224,9261092,-16218665,16116519,150,993000,22.94,3.56,1.89,77.08,-45.97,-61.13,5.01,231.29,180.80,1.86,24.70,1.60,13.57,7.20,5.69,3.02,610,8111,13.20,0.99,0.31,10.36,9.11,9.00,7.61
2012,140808581,121435307,19373274,0,91712138,65418917,26293221,49096443,500,7100000,0,0,207246374,161358697,45887677,40921047,4966630,5033705,4171117,-16874256,8847580,10289051,200,1322000,30.80,2.40,2.01,13.28,-23.72,20.75,3.25,185.63,186.80,2.96,22.14,1.48,10.10,8.48,3.56,2.99,604,8107,11.17,0.83,0.23,8.85,8.09,11.93,9.73
2013,141362454,118199877,23162577,0,87694471,62090393,25604078,53667983,500,7100000,0,0,182533119,137136682,45396437,37093533,8302904,8413771,6068175,7773131,-6700149,1917950,200,1321922,21.99,4.55,3.32,-11.92,67.17,45.48,4.49,190.37,163.40,2.93,24.87,1.29,16.16,11.81,5.89,4.30,847,8583,8.05,0.79,0.27,6.96,10.97,7.06,6.33
2014,153681052,126504870,27176182,0,93549458,80912838,12636620,60131594,500,7302424,0,0,165403995,116775080,48628915,38293168,10335747,9568509,7323750,3286611,-3866853,3061780,250,1703009,23.36,6.25,4.43,-9.38,24.48,20.69,11.61,156.35,155.57,3.08,29.40,1.12,18.16,12.87,7.01,4.96,1017,9112,7.98,0.89,0.35,6.93,13.86,7.00,6.33
2015,124677883,95653187,29024696,0,42316818,35811423,6505396,82361064,500,9719813,0,0,166822814,112335477,54487337,42147516,12339821,11240756,6685425,48408032,-16111447,-32743294,250,2265953,33.79,7.40,4.01,0.86,19.39,-8.72,11.49,267.10,51.38,2.06,32.66,1.20,17.32,9.38,8.87,4.80,740,9279,16.43,1.31,0.66,13.79,17.49,9.62,8.72
2016,149271717,114577042,34694675,0,50755365,45916716,4838649,98516351,500,10855588,0,0,169053494,110860912,58192582,48757790,9434792,12475076,8973344,-25949943,1256733,17264858,300,2983676,32.75,5.58,5.31,1.34,-23.54,34.22,50.33,249.53,51.52,3.38,34.42,1.23,10.43,9.92,6.89,6.55,857,10067,10.35,0.88,0.56,8.98,15.95,10.28,8.95
2017,168106149,123268764,44837386,0,63809345,53235808,10573537,104296804,500,10867583,0,0,200835862,132300286,68535576,57714519,10821057,11683938,9707584,15851487,4116959,-3002727,250,2483296,27.74,5.39,4.83,18.80,14.69,8.18,45.80,231.55,61.18,2.79,34.13,1.27,10.67,9.57,6.82,6.12,824,10200,10.88,0.88,0.49,8.52,14.09,9.47,7.70
2018,209712007,153924628,55787379,0,106375731,100012439,6363291,103336277,500,10957550,0,0,207721612,136737444,70984168,59988434,10995734,11965581,7146322,6479396,-783075,-8868682,200,2011510,28.85,5.29,3.44,3.43,1.61,-26.38,32.25,153.91,102.94,2.10,34.17,1.10,10.59,6.88,5.82,3.78,638,9982,14.93,0.95,0.50,10.73,10.18,9.94,7.97
