구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,5980408648,1577683716,4402724933,0,1824940197,710529787,1114410410,4155468451,2500,66165000,0,0,535805801,390645859,145159942,89481197,55678745,302975837,224109195,36787308,-701194554,323941060,0,0,0,41.83,15.32,-15.61,흑전,3.52,222.04,43.92,0,27.09,0.08,1.37,5.51,0.85,3.41,3387,62805,114.11,6.15,47.73,81.04,3.48,459.29,173.81
2017,7183091163,620995135,6562096028,0,3206640270,2287442106,919198164,3976450892,2500,66165000,0,0,464629334,332829273,131800061,65820659,65979402,-115994753,-96972116,149816328,265185303,-287175630,0,0,0,-20.87,57.70,흑전,적지,11.61,27.15,80.64,0,28.37,0.06,1.64,-2.41,0.90,-1.32,-1466,60099,0,6.17,52.83,0,6.63,374.55,181.84
2016,7533016106,1461425176,6071590930,0,3450636647,2476545193,974091453,4082379460,2500,66165000,0,0,294622021,268088358,26533663,56956302,-30422639,-230900983,-176823410,-62661298,-1372824476,1631291651,0,0,0,-60.02,222.77,적지,적전,0,59.01,84.53,0,9.01,0.04,-0.89,-5.16,-0.45,-2.62,-3115,61700,0,2.45,29.09,0,-4.62,0,336.09
2015,5960493716,192853895,5767639822,0,3185659558,1911669204,1273990354,2774834159,5000,27568721,0,0,91278029,114784617,-23506588,180135856,-203642444,2488062610,1904945917,-265513752,-429481515,633218634,0,0,0,2086.97,-13.40,적지,흑전,0,10.09,114.81,0,-25.75,0.02,-11.85,110.85,-5.57,52.06,77040,100652,0,0,0,0,-22.63,0,0
2014,1357295208,179001776,1178293432,0,695181201,244225216,450955986,662114006,5000,20366649,0,0,105399040,119354490,-13955450,91241785,-105197235,-83939089,-83939089,-163664339,-526469029,682020198,0,0,0,-79.64,140.93,적지,적지,0,73.29,104.99,0,-13.24,0.10,-19.81,-15.80,-10.46,-8.35,-4800,30760,0,0,0,0,-14.96,0,0
2013,653425664,132749277,520676387,0,253329866,171917097,81412770,400095798,5000,11887025,0,0,43747005,75589133,-31842128,114512113,-146354241,-140761507,-140761507,-103538346,-148735426,165189617,0,0,0,-321.76,0,적지,적지,0,77.22,63.32,0,-72.79,0.07,-34.18,-32.87,-23.92,-23.01,-11422,30987,0,0,0,0,-41.06,0,0
2012,570278585,235038012,335240573,0,113896302,107530130,6366172,456382283,5000,10272498,0,0,0,0,0,83437488,-83437488,-72321741,-74388201,-85571617,-121399963,394521270,0,0,0,0,0,적지,적지,0,218.58,24.96,0,0,0.00,-27.89,-24.86,-22.11,-19.72,-8089,41501,0,0,0,0,-49.33,0,0
2011,184347767,96980060,87367707,0,42341620,39277072,3064548,142006147,5000,3000000,0,0,0,0,0,12278892,-12278892,-9988836,-7922261,23048049,-174850650,155737812,0,0,0,0,0,0,0,0,246.91,29.82,0,0,0,0,0,0,0,-4008,47335,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
