구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,67925815,54146223,13779592,0,7055229,2450515,4604714,60870586,500,9052400,0,0,28744630,10376366,18368264,11326143,7042121,7390419,6057795,4306823,-21727046,25752374,220,1991528,0,21.07,5.01,2.45,10.98,0,2209.59,11.59,1.22,63.90,0.55,15.61,13.43,13.51,11.62,838,6724,21.54,2.68,4.54,20.80,42.65,23.20,22.51
2017,36350950,22542132,13808819,0,7004698,2717818,4286880,29346252,10000,300000,0,0,27374326,10523608,16850718,9977308,6873411,6970766,5458428,7035081,1291136,-5100073,0,0,0,19.94,3.91,34.10,33.44,103.31,829.42,23.87,0,61.56,0.76,25.36,20.14,19.13,15.19,18195,97821,0,0,0,0,40.03,0.00,0.00
2016,35525886,21209760,14316126,0,10669629,6455004,4214625,24856257,10000,300000,0,0,26343963,10001887,16342076,11216328,5125748,5166913,4090658,4470955,-6878739,-282688,0,1000000,0,15.53,6.95,-2.51,30.42,40.61,328.58,42.93,0,62.03,0.78,22.00,17.56,15.25,12.17,13636,82854,0,0,0,0,27.56,0.00,0.00
2015,31709578,17323208,14386370,0,9966600,6424876,3541724,21742978,10000,300000,0,0,24630988,8508241,16122746,10865087,5257659,5164977,3136439,1203907,3509449,247047,0,500000,0,12.73,0,0,0,38.38,269.63,45.84,0,65.46,0,0,0,0,0,10455,72477,0,0,0,0,0,0.00,0.00
2014,21018105,14667353,6350753,0,8757834,6038045,2719789,12260271,10000,300000,0,0,20118987,7704838,12414149,8242195,4171954,4197593,3368917,2387547,-1879179,0,0,0,0,16.74,-0.51,164.23,190.35,24.75,242.92,71.43,0,61.70,1.05,39.45,31.85,21.82,17.62,11230,40868,0,0,0,0,44.91,0.00,0.00
2013,17215350,12587079,4628271,0,8323996,5385827,2938169,8891354,10000,300000,0,0,20221279,9473672,10747607,9168714,1578893,1438949,1160312,639840,3864589,-300000,0,0,0,5.74,5.16,27.53,20.19,8.89,233.71,93.62,0,53.15,1.20,18.99,13.96,9.39,6.90,3868,29638,0,0,0,0,21.97,0.00,0.00
2012,16415078,11782399,4632679,0,8681347,5374568,3306779,7733730,10000,300000,0,0,19228248,9146282,10081965,8843932,1238034,1182318,965432,1939513,-2487689,1300000,0,0,0,5.02,16.73,흑전,-25.69,6.63,219.23,112.25,0,52.43,1.28,17.06,13.31,8.24,6.42,3218,25779,0,0,0,0,17.16,0.00,0.00
2011,13649087,9087722,4561364,0,6871815,3957842,2913973,6777271,10000,300000,0,0,16471770,8528542,7943228,8174208,-230980,1527603,1299267,349602,-1679111,0,0,0,0,7.89,11.43,적전,195.32,0,229.61,101.40,0,48.22,1.16,-3.77,21.22,-1.63,9.14,4331,22591,0,0,0,0,-2.80,0,0
2010,14775738,10206600,4569138,0,9307451,6679605,2627846,5468287,10000,300000,0,0,14782115,6798250,7983865,7405666,578199,622869,439950,1013129,-241492,651000,0,0,0,2.98,12.48,52.78,78.15,2.84,152.80,170.21,0,54.01,1.05,11.57,8.80,4.09,3.11,1596,18228,0,0,0,0,5.09,3.96,3.25
2009,13500675,8838806,4661869,0,8974281,6454377,2519904,4526394,10000,200000,0,0,13142315,5632705,7509610,7131158,378452,365549,246951,-854474,-6674,-340000,0,500000,0,1.88,-8.47,65.06,-52.57,2.21,136.94,198.27,0,57.14,0.97,8.31,5.42,2.81,1.83,1354,22632,0,0,0,0,3.31,9.97,7.12
