구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,5662255,2429854,3232401,0,3088024,1566621,1521403,2574231,500,2196000,0,0,5257215,3565835,1691380,844091,847289,731573,624263,1375656,-2708590,1905100,0,0,0,16.12,11.87,0,0,0,10.12,155.10,119.96,0,32.17,0,0,0,0,0,294,1172,0,0,0,0,0,1.99,1.07
2001,16877411,11042426,5834985,0,8472122,1813482,6658640,8405289,500,3294000,0,0,6346094,4457361,1888733,982792,905941,486264,522328,300249,-8310853,10731766,75,247050,47.30,14.28,8.23,20.71,6.92,-16.33,3.91,608.91,100.80,1.00,29.76,0.56,16.50,9.51,8.04,4.63,212,2552,35.56,2.95,2.93,13.53,19.55,27.38,14.12
2002,26847455,16502438,10345017,0,17105403,2022328,15083075,9742052,500,3881716,0,0,7430030,5968690,1461340,1326696,134644,-81125,53642,491256,-11546729,9319453,0,0,0,1.81,0.72,17.08,-85.14,-89.73,0.21,816.01,175.58,0,19.67,0.34,1.48,0.59,0.62,0.25,14,2741,427.67,2.16,3.09,15.66,-0.95,190.50,16.59
2003,16077198,3939561,12137637,0,13786273,1450061,12336212,2290925,500,8351531,0,0,7680154,6188777,1491377,1737812,-246435,-12086681,-12085275,-6794436,7323690,-325318,0,0,0,-3.21,-157.36,3.37,적전,적전,0,271.68,601.78,0,19.42,0.36,-4.10,-200.87,-1.15,-56.31,-2634,274,0,2.88,0.47,0,-2.05,0,11.44
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
