구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,419834892,64882313,354952579,0,164227249,137103102,27124147,255607643,5000,6480000,0,0,274288423,31476383,242812040,183370246,59441794,60399669,58174749,46681483,1575616,-38000000,0,0,0,21.67,21.21,14.39,9.29,145.39,34.76,47.32,64.25,0,88.52,0.66,24.95,24.42,14.26,13.96,8978,39446,0,0,0,0,159.27,0.74,0.70
2010,482650930,333999407,148651523,0,185803236,161477570,24325666,296847694,5000,6480000,0,0,285795078,35861363,249933715,193374081,56559634,57658987,40876443,61325863,-56371726,15000000,0,0,0,19.79,14.30,0,0,0,19.85,206.84,62.59,0,87.45,0,0,0,0,0,6308,45810,0,0,0,0,0,0.00,0.00
2011,247974582,88421707,159552875,0,94080521,84124792,9955729,153894060,5000,3369600,0,0,292733494,2396583,290336911,220113983,70222928,71512388,49937235,69045962,-12592430,-35435980,0,0,0,23.99,17.06,2.43,24.16,22.17,41.19,105.11,61.13,0,99.18,0.80,31.16,22.16,19.22,13.67,14820,45671,0,0,0,0,76.53,0.00,0.00
2012,288565875,143032965,145532910,0,96238369,88151333,8087036,192327506,5000,3369600,0,0,308826244,6265250,302560994,249072711,53488283,57077158,39698084,47466708,-6065609,-2684800,0,0,0,17.32,12.85,5.50,-23.83,-20.50,173.39,162.26,50.04,0,97.97,1.15,30.90,22.93,19.94,14.80,11781,57077,0,0,0,0,68.91,0.00,0.00
2013,336453377,179140180,157313196,0,109970050,101622660,8347390,226483327,5000,3369600,0,0,351987431,10928248,341059182,271878809,69180374,72992682,54374772,84509601,-60696734,-23470596,0,0,0,19.65,15.45,13.98,29.34,36.97,306.72,176.28,48.56,0,96.90,1.13,33.04,25.97,22.14,17.40,16137,67234,0,0,0,0,96.94,0.00,0.00
2014,415311922,241607281,173704641,0,145691714,136786942,8904772,269620208,5000,3369600,0,0,392506801,8532557,383974244,292371253,91602991,93840911,70952962,119713595,-64950930,-26092924,1000,3369080,4.75,23.34,18.08,11.51,32.41,30.49,570.13,176.63,54.04,0,97.83,1.04,36.93,28.60,24.37,18.88,21057,80036,0,0,0,0,161.44,0.00,0.00
2015,449819487,240637080,209182407,0,116061277,106246653,9814624,333758210,5000,3369600,0,0,406415813,9015644,397400169,307539707,89860463,92775385,67677369,43533437,13633310,-4667114,0,0,0,22.11,16.65,3.54,-1.90,-4.62,429.50,226.49,34.77,0,97.78,0.94,29.79,22.43,20.77,15.65,20085,99070,9.24,1.87,1.54,8.06,100.46,6.96,6.27
2016,808701982,129105899,679596083,0,430120058,202082716,228037342,378581924,5000,3369600,0,0,441108682,37857207,403251475,324258293,78993182,73333766,50305195,65280857,-485812644,308708464,2000,6738160,13.39,17.91,11.40,8.54,-12.09,-25.67,14.62,63.89,113.61,1.30,91.42,0.70,22.18,14.12,12.55,7.99,14929,112372,10.28,1.37,1.17,8.21,15.99,9.15,7.88
2017,768622706,100855231,667767476,0,351739718,210680793,141058925,416882988,500,33696000,0,0,476825623,52184963,424640660,344628777,80011883,81182361,55186479,60561153,-1545193,-103799607,200,6615082,11.99,16.78,11.57,8.10,1.29,9.70,9.46,47.87,84.37,1.23,89.06,0.60,20.12,13.88,10.15,7.00,1638,12668,9.95,1.29,1.15,8.04,16.11,8.85,7.60
2018,813973084,123139509,690833575,0,372777658,219411438,153366220,441195426,500,33696000,0,0,474084339,71498564,402585775,341415938,61169836,52340458,34566322,29788145,-38005810,32378723,150,4962092,14.36,12.90,7.29,-0.57,-23.55,-37.36,7.80,56.12,84.49,1.17,84.92,0.60,14.26,8.06,7.73,4.37,1026,13387,12.48,0.96,0.91,8.88,35.58,9.85,8.02
