구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,20767769,15264537,5503232,0,7513367,4720792,2792575,13254402,500,10933331,0,0,6017292,5300292,717001,2195900,-1478899,-1395768,-1395768,3362071,-994677,-576838,0,0,0,-24.58,-23.20,91.00,적지,적지,0,323.35,56.69,0,11.92,0.26,-10.62,-10.02,-6.46,-6.10,-128,1212,0,0,0,0,-9.00,0,0
2010,17559851,11553579,6006272,0,7257913,4051602,3206310,10301938,500,10933331,0,0,6497518,6877874,-380356,2383347,-2763702,-2962696,-2962696,-238756,-3573281,873200,0,0,0,-42.53,-45.60,7.98,적지,적지,0,285.16,70.45,0,-5.85,0.34,-23.46,-25.15,-14.42,-15.46,-271,942,0,0,0,0,-20.68,0,0
2011,17078016,11262266,5815750,0,8172324,6139835,2032490,8905691,500,10933331,0,0,2879318,1616941,1262378,2266023,-1003645,-1396247,-1396247,-1400722,-856013,2056090,0,0,0,-34.86,-48.49,-55.69,적지,적지,0,183.43,91.77,0,43.84,0.17,-10.45,-14.54,-5.80,-8.06,-128,815,0,0,0,0,-7.83,0,0
2012,17523743,11642883,5880860,0,6721942,5034040,1687902,10801800,500,18933331,0,0,741525,360983,380542,1656276,-1275734,-2028602,-2028602,-3172998,-2050318,3437428,0,0,0,-172.04,-273.57,-74.25,적지,적지,0,231.28,62.23,0,51.32,0.04,-12.95,-20.59,-7.37,-11.73,-113,571,0,0,0,0,-9.03,0,0
2013,11887083,6177339,5709744,0,5905256,4802158,1103098,5981827,500,18933331,0,0,18419972,21383993,-2964021,2261676,-5225696,-4875018,-4875018,3913621,-945119,-549491,0,0,0,-28.37,-26.47,2384.07,적지,적지,0,128.64,98.72,0,-16.09,1.25,-62.27,-58.09,-35.54,-33.15,-257,316,0,0,0,0,-47.17,0,0
2014,5069669,2144564,2925105,0,6502554,5156208,1346346,-1432885,500,18933331,0,0,1023301,1676727,-653426,3657992,-4311418,-7414712,-7414712,-3207469,-317042,988763,0,0,0,-421.32,-724.59,-94.44,적지,적지,0,41.59,완전잠식,0,-63.85,0.12,-189.56,-326.00,-50.85,-87.45,-392,-76,0,0,0,0,-86.08,0,0
2015,10077452,6224825,3852627,0,13105447,11419246,1686201,-3027995,500,1893333,0,0,4399820,2790824,1608996,3362092,-1753096,-2113699,-2113699,-1868574,4828,1852089,0,0,0,-39.84,-48.04,0,0,0,0,54.51,완전잠식,0,36.57,0,0,0,0,0,-1116,-1599,0,0,0,0,0,0,0
2016,20991867,12412670,8579196,0,9230184,8044632,1185552,11761683,500,3835586,0,0,37850547,22747315,15103232,5713371,9389862,9457038,13887765,6391452,-841622,-3896436,0,0,0,24.81,36.69,760.27,흑전,흑전,55.61,154.30,78.48,0,39.90,2.44,215.03,318.03,60.44,89.40,3819,3066,0,0,0,0,182.59,0.01,0.01
2017,29614895,23148342,6466554,0,5670644,5375605,295039,23944251,100,21394595,0,0,41122169,23582647,17539522,4849077,12690445,12807027,10849950,6199978,-2941639,-708962,0,0,0,30.86,26.38,8.64,35.15,-21.87,869.57,430.62,23.68,0,42.65,1.63,71.08,60.77,50.15,42.88,508,1119,0,0,0,0,72.41,0.00,0.00
2018,64674902,58448080,6226822,0,11249773,11072338,177435,53425129,100,23234595,0,0,61038365,33653331,27385034,6315868,21069166,22139426,17476845,21972647,-21421850,11045042,200,4414808,25.26,34.52,28.63,48.43,66.02,61.08,0,527.87,21.06,3.51,44.87,1.29,54.46,45.18,44.69,37.07,792,2515,7.20,2.27,2.06,7.06,105.22,6.29,6.18
