구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,95369655,55422091,39947564,0,57995568,50629935,7365633,37374087,5000,655200,0,0,303064079,275341810,27722269,21801033,5921236,6017454,4263734,-1324330,1110421,-3418872,750,491400,9.52,1.95,1.41,-3.21,-13.04,51.12,2.90,109.47,155.18,1.48,9.15,3.16,16.68,12.01,6.18,4.45,7880,54440,6.42,0.93,0.11,4.21,7.89,10.39,7.12
2010,199008884,82778659,116230225,0,101131793,79118712,22013081,97877091,5000,655200,0,0,328549765,297310941,31238824,21929041,9309783,7021736,4070946,932053,-9081464,9551436,750,491400,11.97,2.83,1.24,0,0,0,3.42,104.63,103.33,1.47,9.51,0,0,0,0,0,6265,149269,8.16,0.34,0.10,6.14,0,9.26,8.09
2011,236295082,108519248,127775834,0,135722024,110989826,24732198,100573058,5000,655200,0,0,389725652,354458678,35266974,25707580,9559394,5432803,3282714,-12877187,-12929066,27504014,500,328000,10.12,2.45,0.84,18.62,2.68,-19.36,2.55,97.77,134.95,1.53,9.05,1.79,9.63,3.31,4.39,1.51,4945,153320,6.62,0.21,0.06,4.42,3.64,10.58,9.06
2012,215853209,90318899,125534310,0,112016698,80693315,31323384,103836511,5000,655200,0,0,369268390,336527134,32741256,25078140,7663117,5023166,3775782,12185352,-625999,-14002844,750,491000,12.86,2.08,1.02,-5.25,-19.84,15.02,1.91,111.93,107.88,2.37,8.87,1.63,7.50,3.69,3.39,1.67,5830,158371,5.44,0.20,0.06,3.64,3.40,11.60,9.31
2013,230020630,108183192,121837437,0,118920851,88627966,30292885,111099778,5000,655200,0,0,398803860,359849379,38954481,28090173,10864308,9592158,7687246,7144327,2323110,-10001793,1000,655200,8.52,2.72,1.93,8.00,41.77,103.59,3.88,122.06,107.04,2.08,9.77,1.79,10.11,7.15,4.87,3.45,11732,169465,4.09,0.28,0.08,3.24,5.28,8.33,7.02
2014,231035732,108556096,122479636,0,113797494,83211593,30585901,117238238,5000,655200,0,0,379318454,339075640,40242814,29885775,10357038,9525573,6700330,10397123,-2176612,-2689818,1000,653430,9.79,2.73,1.77,-4.89,-4.67,-12.84,5.00,130.46,97.07,1.39,10.61,1.65,9.07,5.87,4.49,2.91,10191,178801,7.06,0.40,0.12,5.28,4.46,9.56,7.86
2015,240164602,115198371,124966230,0,110996723,90042068,20954655,129167879,5000,655200,0,0,388817022,332608174,56208848,38053542,18155306,20089057,14505591,13176811,-2984081,-9272236,1300,848739,5.76,4.67,3.73,2.50,75.29,116.49,11.42,127.94,85.93,1.30,14.46,1.65,14.74,11.77,7.71,6.16,22504,197369,4.44,0.51,0.17,3.82,7.94,5.98,5.28
2016,262226687,123741516,138485171,0,123247935,92144090,31103845,138978752,5000,655200,0,0,402717351,345618199,57099151,40211723,16887428,17221661,11815155,5234203,-4897569,-1495798,1500,968660,8.09,4.19,2.93,3.58,-6.98,-18.55,11.17,134.29,88.68,1.46,14.18,1.60,12.60,8.81,6.72,4.70,18277,212575,5.64,0.48,0.17,4.48,6.47,7.30,6.17
2017,284829421,137327359,147502062,0,138080725,98528780,39551945,146748696,5000,655200,0,0,424489452,370886004,53603448,39404343,14199104,17141883,9869813,6165895,-11807752,7847141,2000,1289752,13.26,3.34,2.33,5.41,-15.92,-16.46,8.25,139.38,94.09,2.07,12.63,1.55,9.94,6.91,5.19,3.61,14847,225935,6.50,0.43,0.15,4.80,4.13,8.86,7.12
2018,307288012,152510069,154777943,0,159581994,108789450,50792544,147706017,5000,655200,0,0,481298175,433580590,47717585,39438655,8278930,7666662,4299730,-8875041,-12324372,18454127,1500,937314,21.30,1.72,0.89,13.38,-41.69,-56.44,3.53,140.19,108.04,1.12,9.91,1.63,5.62,2.92,2.80,1.45,6717,230697,20.02,0.58,0.18,11.05,2.15,21.04,14.70
