구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,4300481,1572791,2727690,0,3991541,3392030,599512,308940,5000,620000,0,0,2527060,1083244,1443816,1349125,94691,-343511,-343511,-321533,15041,352347,0,0,0,3.75,-13.59,0,0,0,1.40,46.37,1292.01,0,57.13,0,0,0,0,0,0,0,0,0,0,0,0,17.73,7.05
2013,31738421,14492608,17245813,0,28028373,9070023,18958350,3710047,5000,620000,0,0,9610203,5042548,4567655,4960142,-392486,4019627,3961108,-532873,-12285760,13402229,0,0,0,-4.08,41.22,280.29,적전,흑전,0,159.79,755.47,0,47.53,0.53,-19.53,197.12,-2.18,21.98,0,0,0,0,0,0,-3.35,0,5234.56
2014,75662950,16452830,59210119,0,30630659,16574415,14056243,45032291,5000,620000,0,0,33146445,17676909,15469536,15490139,-20603,1314654,1215241,-2839916,1342418,1175060,0,0,0,-0.06,3.67,244.91,적지,-69.32,0,99.27,68.02,0,46.67,0.62,-0.08,4.99,-0.04,2.26,0,0,0,0,0,0,-0.04,0,23.90
2015,83141688,19994142,63147546,0,39302500,24096543,15205957,43839188,5000,620000,0,0,42050173,25154300,16895873,17673239,-777366,-1051331,-1193102,-2361754,-5645550,7962154,0,0,0,-1.85,-2.84,26.86,적지,적전,0,82.98,89.65,0,40.18,0.53,-1.75,-2.69,-0.98,-1.50,0,0,0,0,0,0,-1.30,0,41.91
2016,77949894,17484459,60465435,0,34514387,20563671,13950716,43435508,5000,620000,0,0,39444812,23301086,16143727,16015881,127845,-309991,-403681,1938228,4144591,-4148038,0,0,0,0.32,-1.02,-6.20,흑전,적지,0.13,85.03,79.46,0,40.93,0.49,0.29,-0.93,0.16,-0.50,0,0,0,0,0,0,0.24,205.59,12.41
2017,77296001,16291010,61004991,0,38725920,35916002,2809918,38570081,5000,620000,0,0,32605858,23173752,9432106,16274713,-6842608,-7521820,-7523053,-1839429,-2741294,3345589,0,0,0,-20.99,-23.07,-17.34,적전,적지,0,45.36,100.40,0,28.93,0.42,-16.69,-18.35,-8.82,-9.69,0,0,0,0,0,0,-10.52,0,0
2018,74031672,16839902,57191770,0,38706859,37207683,1499176,35324813,5000,620000,0,0,33111911,20411216,12700695,12201073,499622,-587642,-587642,-1764421,870602,169985,0,0,0,1.51,-1.77,1.55,흑전,적지,0.38,45.26,109.57,0,38.36,0.44,1.35,-1.59,0.66,-0.78,0,0,0,0,0,0,0.80,63.47,21.96
