구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,67126357,21445055,45681302,0,23707305,21286075,2421229,43419053,500,12441946,0,0,113063148,104436564,8626584,7734203,892381,-968390,-1354551,5941643,-1221132,-2113003,0,0,0,0.79,-1.20,-3.35,-71.57,적전,2.43,100.75,54.60,0,7.63,1.66,2.02,-3.07,1.31,-1.98,-109,3832,0,0.78,0.33,19.34,8.43,42.58,9.11
2010,108087140,55027386,53059754,0,56772154,49901052,6871102,51314986,500,20286141,0,0,110644490,99154912,11489577,14399847,-2910269,-7312809,-7469011,-149517,-10388324,8699040,0,0,0,-2.63,-6.75,0,0,0,0,110.27,110.63,0,10.38,0,0,0,0,0,-428,2547,0,0.62,0.25,0,0,0,33.86
2011,76656185,21225257,55430928,0,26941373,24108253,2833120,49714813,500,20286141,0,0,124528777,106072834,18455943,16568555,1887388,1014135,3878124,8339688,-3408009,1000000,0,0,0,1.52,3.11,12.55,흑전,흑전,4.45,88.04,54.19,0,14.82,1.35,3.74,7.68,2.04,4.20,156,2676,15.25,0.89,0.39,8.03,6.02,26.14,10.41
2012,78268498,18982011,59286487,0,25645183,23321958,2323224,52623315,500,20286141,0,0,140208196,124172719,16035476,12805876,3229601,4222501,3218517,2319883,-5630080,-5954,0,0,0,2.30,2.30,12.59,71.11,-17.01,6.08,81.39,48.73,0,11.44,1.81,6.31,6.29,4.17,4.15,159,2819,15.47,0.87,0.36,9.19,20.87,16.80,10.00
2013,85416540,19540969,65875571,0,45552213,43983416,1568797,39864326,500,20286141,0,0,131406554,117156473,14250081,12207496,2042585,-13389988,-13004588,1585160,-15564433,13309890,0,0,0,1.55,-9.90,-6.28,-36.75,적전,2.76,44.43,114.27,0,10.84,1.61,4.42,-28.12,2.50,-15.89,-641,2190,0,0.96,0.33,0,9.78,29.51,15.18
2014,82735242,18877828,63857414,0,42685902,40758220,1927682,40049340,500,20286141,0,0,138806294,125264068,13542226,12818814,723412,875437,322950,3533863,-5353936,2174892,0,0,0,0.52,0.23,5.63,-64.58,흑전,0.63,46.32,106.58,0,9.76,1.65,1.81,0.81,0.86,0.38,16,2199,118.72,0.86,0.28,17.51,1.22,84.03,23.46
2015,88217183,22420260,65796923,0,55628939,53623520,2005419,32588245,500,20286141,0,0,134587210,123734427,10852783,13766956,-2914173,-11037893,-10902211,-195541,-12645768,13958017,0,0,0,-2.17,-8.10,-3.04,적전,적전,0,41.81,170.70,0,8.06,1.57,-8.02,-30.02,-3.41,-12.75,-537,1685,0,3.57,0.91,0,-16.02,0,0
2016,50725050,24356176,26368874,0,37325697,35518975,1806722,13399352,500,20522141,0,0,150491365,135070113,15421252,14210016,1211237,-20421129,-20236150,1855217,13030411,-16626351,0,0,0,0.80,-13.45,11.82,흑전,적지,0.66,68.57,278.56,0,10.25,2.17,5.27,-88.01,1.74,-29.13,-993,731,0,6.42,0.64,0,6.69,88.93,34.82
2017,80254716,32384368,47870348,0,41673685,38592094,3081591,38581031,500,28118711,0,0,128538699,118126958,10411741,13530705,-3118965,687757,329624,-1925970,-21163387,26271515,0,0,0,-2.43,0.26,-14.59,적전,흑전,0,83.91,108.02,0,8.10,1.96,-12.00,1.27,-4.76,0.50,16,1426,168.02,1.91,0.56,30.80,-10.22,0,0
2018,82540026,47933112,34606914,0,40222196,37130940,3091256,42317830,500,38785593,0,0,128411737,120578558,7833179,17136780,-9303602,-18651709,-19274803,-3626314,-20602138,30434770,0,0,0,-7.25,-15.01,-0.10,적지,적전,0,129.09,95.05,0,6.10,1.58,-23.00,-47.65,-11.43,-23.68,-665,1102,0,2.77,0.67,0,-46.70,0,0
