구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,822178839,218997226,603181613,0,217293778,152893617,64400162,604885061,500,104129840,0,0,867366555,697918744,169447811,120037298,49410513,84721416,56183275,63017689,-40589731,-28467106,250,23651428,39.50,5.70,6.48,-2.31,3.53,281.98,84.79,143.24,35.92,4.22,19.54,1.10,8.72,9.91,6.26,7.11,575,6297,10.31,0.94,0.71,5.30,12.75,11.41,5.32
2010,910050496,314161578,595888918,0,222606411,156553945,66052466,687444085,500,104129840,0,0,904217159,737890806,166326354,97926417,68399937,74985302,53713348,64594116,-36878307,-11587040,220,20766000,37.95,7.56,5.94,0,0,0,60.77,200.67,32.38,3.67,18.39,0,0,0,0,0,526,6988,11.42,0.86,0.69,6.23,0,8.79,5.27
2011,858490568,334482423,524008145,0,214709391,173902115,40807276,643781177,500,104129840,0,0,908020301,738988928,169031373,107880071,61151303,75365254,50427956,40387553,-53945796,-15774696,260,24536000,46.57,6.73,5.55,0.42,-10.60,-6.12,70.78,192.34,33.35,4.17,18.62,1.03,9.19,7.58,6.92,5.70,506,6586,12.33,0.95,0.72,6.44,24.79,10.03,5.61
2012,814113140,302160745,511952395,0,192183592,165001336,27182256,621929548,500,104129840,0,0,869494014,718594396,150899618,119244641,31654977,42411822,20767695,58245284,-42379290,-26612694,210,19698000,85.89,3.64,2.39,-4.24,-48.23,-58.82,30.07,183.13,30.90,3.31,17.35,1.04,5.00,3.28,3.79,2.48,220,6443,28.83,0.99,0.76,8.92,10.93,19.52,7.46
2013,842291284,287913027,554378257,0,195743801,172092011,23651789,646547484,500,104129840,0,0,839582029,688639185,150942843,119236298,31706546,54146912,32222639,110814194,-28612178,-15668657,210,19484329,55.19,3.78,3.84,-3.44,0.16,55.16,30.71,167.30,30.28,2.88,17.98,1.01,5.00,5.08,3.83,3.89,339,6717,21.53,1.09,0.91,9.04,10.10,21.92,8.64
2014,842177325,327609796,514567529,0,201349318,183439848,17909470,640828006,500,104129840,0,0,810557124,659666469,150890654,120205467,30685187,53791177,38224764,28971966,-12459928,-14170121,230,21034189,52.03,3.79,4.72,-3.46,-3.22,18.63,17.32,178.59,31.42,3.27,18.62,0.96,4.77,5.94,3.64,4.54,388,6683,18.13,1.05,0.90,8.67,12.83,22.49,9.23
2015,820643070,328732630,491910440,0,176666275,145764713,30901562,643976794,500,104129840,0,0,813207845,648794372,164413472,121368935,43044537,60057281,46060282,52285572,-16861954,-41941881,240,21943149,48.98,5.29,5.66,0.33,40.28,20.50,25.48,225.52,27.43,2.70,20.22,0.98,6.70,7.17,5.18,5.54,430,6813,20.69,1.31,1.14,10.93,19.99,20.19,10.47
2016,848138969,347092488,501046480,0,185342265,160895004,24447261,662796703,500,104129840,0,0,820717373,654713697,166003677,123156826,42846850,53604483,41790443,85753129,-64534630,-25486887,240,21795235,51.21,5.22,5.09,0.92,-0.46,-9.27,31.09,215.73,27.96,2.95,20.23,0.98,6.56,6.40,5.14,5.01,409,7017,19.89,1.16,1.03,10.90,19.75,18.59,10.22
2017,857097479,322221048,534876432,0,180165015,151718448,28446567,676932464,500,104129840,0,0,812203104,651339590,160863513,115378594,45484920,54462827,41618843,92946143,-102312000,-26275321,240,21622260,51.80,5.60,5.12,-1.04,6.16,-0.41,31.54,212.38,26.61,2.93,19.81,0.95,6.79,6.21,5.33,4.88,401,7222,20.46,1.14,1.05,11.27,20.27,17.55,10.04
2018,830328382,285206044,545122338,0,213502468,152176173,61326296,616825914,500,104129840,0,0,763142133,626714041,136428092,110821535,25606558,28117309,19224517,64180906,-24962872,-41396997,210,18635735,98.87,3.36,2.52,-6.04,-43.70,-53.81,13.18,187.42,34.61,3.13,17.88,0.90,3.96,2.97,3.03,2.28,181,6809,37.01,0.98,0.91,13.65,10.60,25.85,11.43
