구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,252895442,195987132,56908311,0,133782489,104403354,29379136,119112953,0,5015400,0,0,626636245,150680911,475955335,385530761,90424574,90527818,60153652,9076766,-24521383,10570658,0,0,0,14.43,9.60,0,0,0,465.93,187.72,112.32,0,75.95,0,0,0,0,0,11994,23749,0,0,0,0,0,0.00,0.00
2017,250424942,172237151,78187791,0,129205415,75996958,53208457,121219526,0,25077000,0,0,533088081,145370813,387717268,355256476,32460792,26290323,14915295,43538509,-31181383,26130927,0,0,0,6.09,2.80,-14.93,-64.10,-75.20,120.43,226.64,106.59,0,72.73,2.12,27.01,12.41,12.90,5.93,2974,24169,0,0,0,0,23.42,0.00,0.00
2018,238437075,156460736,81976339,0,94475545,57715225,36760320,143961529,0,25077000,0,0,532458669,157282601,375176068,344182107,30993962,30829431,24550249,3691326,-10699166,-17769172,0,5002000,20.37,5.82,4.61,-0.12,-4.52,64.60,108.96,271.09,65.63,0,70.46,2.18,23.38,18.52,12.68,10.04,979,5741,0,0,0,0,29.35,0.00,0.00
