구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,24371975,12898821,11473154,0,8915622,3806369,5109253,15456353,500,11723034,0,0,5448790,4414413,1034377,5637699,-4603322,-40930419,-40915429,-3134053,-7017127,9321638,0,0,0,-750.91,64.77,적지,적지,0,338.87,57.68,0,18.98,0.25,-28.63,-254.51,-21.50,-191.11,-3598,1318,0,9.71,26.72,0,-33.72,0,0
2017,18445639,7544071,10901567,0,1749740,1029955,719785,16695899,500,5469978,0,0,3306820,2802412,504408,3111027,-2606619,-8375531,-8404718,-2147040,-12409661,16253058,0,0,0,-254.16,203.30,적지,적지,0,732.47,10.48,0,15.25,0.23,-20.62,-66.48,-18.35,-59.16,-1736,3052,0,4.91,21.96,0,-31.08,0,0
2016,9965913,7476637,2489276,0,1377438,902311,475127,8588475,500,4086480,0,0,1090268,834650,255618,1890425,-1634807,-1558392,-1558392,-1335399,-2908028,4225311,0,0,0,-142.94,81.38,적지,적지,0,828.61,16.04,0,23.45,0.13,-23.38,-22.28,-19.33,-18.43,-413,2102,0,5.71,41.56,0,-54.40,0,0
2015,6947475,4478843,2468632,0,1548983,767313,781670,5398493,500,2075220,0,0,601110,586186,14924,1546310,-1531387,-1511996,-1511996,-1197284,-4213228,29059,0,0,0,-251.53,-39.92,적지,적지,0,583.70,28.69,0,2.48,0.08,-24.88,-24.57,-19.95,-19.70,-729,2601,0,0,0,0,-61.01,0,0
2014,8403008,7132759,1270248,0,1492519,817111,675407,6910489,5000,46116,0,0,1000515,543069,457446,820197,-362750,-404247,-404247,-993227,-501432,6630997,0,0,0,-40.40,359.63,적지,적지,0,872.92,21.60,0,45.72,0.19,-8.32,-9.27,-6.73,-7.50,-11533,149850,0,0,0,0,-34.80,0,0
2013,2382694,2150610,232085,0,570769,427381,143387,1811926,0,0,0,0,217680,53788,163892,465813,-301921,-265514,-265514,-734186,-964932,1999962,0,0,0,-121.97,0,0,0,0,503.21,31.50,0,75.29,0,0,0,0,0,-8743,52854,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
