구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,54244776,19712581,34532194,0,32905991,21994016,10911975,21338785,500,58474307,0,0,10621807,10862677,-240870,7877204,-8118074,-9335728,-9335728,-9973048,-9188774,20138290,0,0,0,-76.43,-87.89,-59.17,적지,적지,0,89.63,154.21,0,-2.27,0.21,-55.04,-63.29,-15.96,-18.35,-258,541,0,0.93,1.72,0,-37.50,0,0
2010,15679741,5340788,10338953,0,7927139,4255813,3671326,7752602,500,88519887,0,0,7735620,6119157,1616464,4263876,-2647412,-29421901,-29421901,-2259871,-13011553,13906731,0,0,0,-34.22,-380.34,-27.17,적지,적지,0,125.49,102.25,0,20.90,0.22,-18.20,-202.27,-7.57,-84.15,-361,204,0,0.58,1.25,0,-16.97,0,0
2011,10894289,3004221,7890068,0,8565635,8479135,86500,2328654,500,88519887,0,0,4662677,4270048,392628,3617300,-3224672,-5423948,-5423948,-1063585,-125746,882719,0,0,0,-69.16,-116.33,-39.72,적지,적지,0,35.43,367.84,0,8.42,0.35,-63.97,-107.60,-24.27,-40.82,0,0,0,0,0,0,-70.00,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
