구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,289864311,110361137,179503175,0,160671908,97378246,63293662,129192403,2500,14547606,0,0,147689522,88788362,58901160,52321730,6579430,3770960,2105602,-9441306,-19447884,27226353,0,0,0,4.45,1.43,28.86,흑전,흑전,1.09,113.33,124.37,0,39.88,0.53,5.29,1.69,2.36,0.76,73,9020,330.33,2.68,2.38,69.98,1.76,68.95,43.03
2011,320522794,109463219,211059575,0,195192545,165441983,29750562,125330249,2500,14547606,0,0,138485382,79988287,58497095,52461947,6035149,3288870,2108819,19159162,-31979068,5903716,100,1377609,65.33,4.36,1.52,0,0,0,0.89,66.16,155.74,0.56,42.24,0,0,0,0,0,145,9100,123.83,1.97,1.89,47.48,0,73.30,46.93
2012,360758367,126691753,234066615,0,183286869,107976415,75310454,177471498,2500,18244735,0,0,141162847,84288530,56874317,53853115,3021202,1367243,1386265,-26621706,-24157754,47643902,0,0,0,2.14,0.98,1.93,-49.94,-34.26,0.53,117.33,103.28,0,40.29,0.41,2.00,0.92,0.89,0.41,78,10139,363.86,2.78,3.57,98.65,1.26,211.76,94.81
2013,377664126,127239386,250424740,0,195786757,119091747,76695010,181877369,2500,18340336,0,0,146460717,89629801,56830915,53603425,3227490,1479720,2073287,4426533,-10215597,5309470,100,1756882,84.74,2.20,1.42,3.75,6.83,49.56,0.54,106.84,107.65,0.29,38.80,0.40,1.80,1.15,0.87,0.56,113,10335,307.46,3.37,4.35,110.93,1.62,240.54,112.50
2014,398383754,129806972,268576782,0,214503178,146398017,68105161,183880576,2500,18340336,0,0,147731713,87068957,60662756,55929395,4733361,5630816,3963178,-3036392,-19878780,20261998,100,1756881,44.33,3.20,2.68,0.87,46.66,91.15,0.86,88.67,116.65,0.38,41.06,0.38,2.59,2.17,1.22,1.02,216,10430,120.32,2.49,3.23,52.28,1.11,135.38,64.79
2015,430830075,158517973,272312102,0,247367221,168868019,78499203,183462854,2500,18340336,0,0,211797503,118543701,93253803,87008006,6245797,-2660273,-5656851,18507347,-20418343,11215858,0,0,0,2.95,-2.67,43.37,31.95,적전,0.66,93.87,134.83,0,44.03,0.51,3.40,-3.08,1.51,-1.36,-598,9879,0,3.44,2.94,0,4.14,128.45,47.44
2015,431625086,146844823,284780262,0,220624380,178111418,42512962,211000706,2500,19491064,0,0,186285485,102469799,83815687,68299675,15516012,11453059,8303620,21788069,-21874091,-5063291,0,0,0,8.33,4.46,-12.05,148.42,흑전,3.42,82.45,104.56,0,44.99,0.43,7.87,4.21,3.60,1.93,186,10420,264.00,4.70,5.13,73.71,3.38,72.07,44.99
2016,421185382,147671966,273513416,0,213908434,182430828,31477606,207276948,2500,19491064,0,0,261614908,138178965,123435943,100946513,22489431,16179732,11904726,26982420,-10615798,-12303388,100,1871954,32.01,8.60,4.55,40.44,44.94,43.37,4.15,80.95,103.20,0.24,47.18,0.61,10.75,5.69,5.27,2.79,300,10131,138.83,4.11,3.10,47.10,5.08,42.86,28.45
2017,436373966,166135283,270238684,0,225390337,206706688,18683650,210983629,2500,19491064,0,0,269811003,133632784,136178219,111745131,24433088,18207395,12941366,30025336,-12987021,-5823228,0,0,0,9.06,4.80,3.13,8.64,8.71,4.94,80.37,106.83,0,50.47,0.63,11.68,6.19,5.70,3.02,321,10249,119.94,3.76,2.78,41.82,5.58,36.51,24.69
2018,432253279,161380657,270872622,0,222373236,183689977,38683259,209880043,2500,19530744,0,0,300036332,145742010,154294322,137572342,16721980,8069170,3251156,22120201,-11424805,-11530913,0,0,0,5.57,1.08,11.20,-31.56,-74.88,3.67,87.85,105.95,0,51.43,0.69,7.95,1.54,3.85,0.75,-251,9979,0,2.76,1.79,75.37,2.26,40.10,23.33
