구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,71053958,29735590,41318368,0,32443073,22253237,10189836,38610885,500,10482000,0,0,71412024,54430796,16981228,13097170,3884058,2732585,2379986,4464969,-5005472,-38342,50,519987,26.57,5.44,3.33,8.04,420.23,흑전,3.28,133.62,84.03,3.13,23.78,1.22,12.80,7.84,6.63,4.06,187,3583,8.54,0.45,0.23,4.77,7.65,8.76,6.26
2010,87802279,46346252,41456026,0,45604738,38503479,7101259,42197541,500,11521974,0,0,84036632,66600699,17435933,13577425,3858508,3352038,2587517,2163438,-705291,2019692,50,571961,26.53,4.59,3.08,0,0,0,3.06,120.37,108.07,2.70,20.75,0,0,0,0,0,187,3531,9.89,0.52,0.25,5.72,0,9.42,6.69
2011,84703449,43736728,40966721,0,40532531,34427842,6104689,44170918,500,11521974,0,0,99497738,80813222,18684515,14197980,4486535,3474474,2493935,887954,-393794,-2063752,50,572000,29.00,4.51,2.51,18.40,16.28,-3.62,3.52,127.04,91.76,3.62,18.78,1.15,10.39,5.78,5.20,2.89,171,3656,8.06,0.38,0.16,4.44,5.66,7.24,5.33
2012,87569098,47164548,40404550,0,41523112,34796329,6726783,46045986,500,11521974,0,0,104515751,85134581,19381170,15124269,4256901,3342214,2625045,3115930,-1038685,622886,50,572000,25.92,4.07,2.51,5.04,-5.12,5.26,3.68,135.54,90.18,3.07,18.54,1.21,9.44,5.82,4.94,3.05,192,3788,8.51,0.43,0.18,5.05,5.72,8.02,5.92
2013,96135946,50976123,45159823,0,47499307,42133008,5366299,48636639,500,11521974,0,0,112686132,91997909,20688223,15975813,4712410,3764753,2939815,6279864,-6043401,1793379,50,571961,21.93,4.18,2.61,7.82,10.70,11.99,4.76,120.99,97.66,2.29,18.36,1.23,9.95,6.21,5.13,3.20,226,3957,9.65,0.55,0.22,6.13,6.12,8.85,6.71
2014,107652989,53222289,54430700,0,56589016,48204873,8384143,51063973,500,11521974,0,0,124608695,102456349,22152346,17486896,4665450,3722508,2952144,1772866,-11706028,7429183,50,575139,22.71,3.74,2.37,10.58,-1.00,0.42,3.80,110.41,110.82,1.22,17.78,1.22,9.36,5.92,4.58,2.90,220,4117,18.58,0.99,0.38,10.91,5.46,15.83,11.46
2015,117864591,58880656,58983935,0,64958348,48067346,16891002,52906242,500,11521974,0,0,136594358,112346019,24248340,19119169,5129170,4061665,2619250,4889939,-5363329,5033759,50,574639,25.83,3.76,1.92,9.62,9.94,-11.28,3.99,122.50,122.78,1.13,17.75,1.21,9.87,5.04,4.55,2.32,193,4248,22.89,1.04,0.37,11.46,4.36,15.70,10.96
2016,120524374,61925242,58599132,0,64568766,48406897,16161869,55955608,500,11521974,0,0,143111532,115795681,27315850,19242813,8073037,7103155,5646830,11175755,-1986909,-4306834,60,689818,13.22,5.64,3.95,4.77,57.39,115.59,6.67,127.93,115.39,1.16,19.09,1.20,14.83,10.37,6.77,4.74,453,4571,11.46,1.14,0.42,7.62,8.41,10.19,7.68
2017,121166233,63916790,57249443,0,60318723,47637698,12681026,60847510,500,11521974,0,0,149593867,121930222,27663646,18803556,8860090,7960442,6395066,8712592,-1485590,-4129829,70,803738,13.67,5.92,4.27,4.53,9.75,13.25,7.68,134.17,99.13,1.38,18.49,1.24,15.17,10.95,7.33,5.29,510,4993,9.97,1.02,0.39,6.95,9.63,8.52,6.61
2018,128678375,68343740,60334635,0,54293871,44378248,9915623,74384505,500,16941974,0,0,150657894,124136648,26521246,19009433,7511813,8140252,6672892,9358271,-4092564,720566,50,843225,13.43,4.99,4.43,0.71,-15.22,4.34,7.36,154.00,72.99,1.57,17.60,1.21,11.11,9.87,6.01,5.34,452,4355,7.04,0.73,0.29,5.00,8.49,7.42,5.53
