구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1844678198,0,0,0,1574824940,0,0,269853258,5000,0,0,525000,54150549,0,54150549,0,5621433,0,0,-35479357,-3688727,38206599,250,3323995,0,2.27,17.51,-7.89,-5.05,0,0,583.59,3.66,26.40,0.12,2.09,1.73,0.32,0.26,351,20400,19.45,0.33,0.44,16.26,0,0,0
2017,1716738311,0,0,0,1447827527,0,0,268910783,5000,0,0,525000,46081094,0,46081094,0,6103013,0,0,-2659512,-1534408,4488044,350,4644135,0,2.87,-10.40,-31.14,-29.23,0,0,538.40,4.53,27.01,0.12,2.27,1.83,0.43,0.35,370,20329,20.87,0.38,0.60,17.75,0,0,0
2016,1107738960,0,0,0,839480700,0,0,268258260,5000,0,0,525000,51428924,0,51428924,0,8862336,0,0,28835298,-6702871,-22352847,350,4644135,0,3.70,-8.09,-23.77,-9.55,0,0,312.94,4.83,27.45,0.18,3.34,2.61,0.86,0.67,523,20280,13.87,0.36,0.51,12.43,0,0,0
2015,963516678,0,0,0,700888853,0,0,262627824,5000,0,0,525000,55958065,0,55958065,0,11626335,0,0,-3976628,-506160,5096547,400,5304206,0,4.18,36.20,39.78,22.11,0,0,266.88,5.45,30.54,0.23,4.45,2.93,1.43,0.94,578,19855,12.70,0.37,0.53,11.42,0,0,0
2014,662446783,0,0,0,402675447,0,0,259771336,5000,0,0,525000,41085516,0,41085516,0,8317758,0,0,-74001891,-118843,73898612,350,4644135,0,4.95,-15.98,31.96,35.46,0,0,155.01,4.99,32.45,0.22,3.22,2.43,1.41,1.07,473,19640,14.81,0.36,0.73,13.20,0,0,0
2014,514924004,0,0,0,258865072,0,0,256058933,5000,0,0,525000,48899858,0,48899858,0,6303090,0,0,-119106269,2440526,115835687,250,3323995,0,2.79,-2.11,-5.47,-7.23,0,0,101.10,3.90,29.45,0.31,2.43,1.78,1.16,0.85,349,19360,18.35,0.33,0.51,15.10,0,0,0
2013,570906208,0,0,0,307941996,0,0,262964212,5000,0,0,525000,49955396,0,49955396,0,6667991,0,0,45048426,-115780,-44341707,250,3323995,0,2.93,-29.82,-62.12,-33.63,0,0,117.10,3.89,29.35,0.31,2.51,1.88,1.20,0.90,377,19881,17.08,0.32,0.50,14.65,0,0,0
2012,540985515,0,0,0,272330637,0,0,268654879,5000,0,0,525000,71185855,0,71185855,0,17602278,0,0,26641605,-1082197,-25474603,400,5304206,0,3.89,-2.81,-7.38,-44.57,0,0,101.37,5.93,36.86,0.30,6.65,2.84,2.76,1.18,567,20310,11.88,0.33,0.46,10.64,0,0,0
2011,733994802,0,0,0,473458503,0,0,260536300,5000,0,0,525000,73247088,0,73247088,0,19005231,0,0,-133908320,26324497,97928434,750,9924697,0,8.27,0,0,0,0,0,181.72,8.71,44.65,0,0,0,0,0,1023,19697,8.41,0.44,0.70,8.00,0,0,0
2010,393140784,0,0,0,149732724,0,0,243408060,5000,0,0,525000,81515705,0,81515705,0,28847425,0,0,18922739,-3837659,-7215595,750,9924697,0,14.99,19.50,57.88,63.12,0,0,61.52,7.32,56.85,0.38,12.37,9.22,7.57,5.64,1622,18405,6.32,0.56,0.95,6.14,0,0,0
