구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,19656396,11423042,8233354,0,13339135,11203025,2136110,6317261,5000,153333,0,0,41941794,19075724,22866070,20011064,2855006,2621878,3050708,3747124,-2996625,-587946,0,0,0,6.81,7.27,205.35,308.78,721.56,6.51,101.96,211.15,0,54.52,2.63,59.58,63.66,17.87,19.10,19896,41200,0,0,0,0,36.89,1.41,1.01
2010,29685508,16472166,13213342,0,15385546,12377022,3008524,14299961,500,2948256,0,0,81891741,29944375,51947365,41337651,10609714,10189261,7238067,11941643,-6551662,-1440543,0,0,0,12.96,8.84,0,0,0,23.34,133.09,107.59,0,63.43,0,0,0,0,0,2548,4850,0,0,0,0,0,0.00,0.00
2011,58792175,33690759,25101416,0,12381851,11585604,796246,46410324,500,4866541,0,0,105276447,39932688,65343759,51721859,13621900,13598189,10520115,12919190,-29410525,16753338,0,0,0,12.94,9.99,28.56,28.39,45.34,89.67,290.80,26.68,0,62.07,2.38,44.88,34.66,30.79,23.78,2435,9537,16.06,4.10,1.60,13.73,57.05,13.97,12.35
2012,60066261,32457782,27608479,0,7200935,6537004,663930,52865326,500,4966541,0,0,85811046,36010754,49800292,42691229,7109063,7025682,5679105,4309763,-3235260,693119,54,267000,4.70,8.28,6.62,-18.49,-47.81,-46.02,420.56,496.52,13.62,0.14,58.03,1.44,14.32,11.44,11.96,9.56,1156,10644,32.49,3.53,2.15,22.30,21.52,29.05,21.28
2013,64948718,31947575,33001142,0,11702751,8370982,3331769,53245966,500,5500000,0,0,62178517,34892300,27286218,23419194,3867023,4364332,3452431,3678245,-7986286,-473244,47,250000,7.24,6.22,5.55,-27.54,-45.60,-39.21,86.72,381.65,21.98,0.22,43.88,0.99,7.29,6.51,6.19,5.52,628,10202,34.41,2.12,1.91,18.56,8.95,33.51,19.01
2014,75502975,34823138,40679837,0,20344998,10193223,10151775,55157977,500,6000000,0,0,63519981,41352910,22167071,20253560,1913511,2362610,1956417,5804554,-7362005,5138185,26,150000,7.67,3.01,3.08,2.16,-50.52,-43.33,32.61,341.63,36.88,0.12,34.90,0.90,3.53,3.61,2.72,2.79,326,9682,67.78,2.28,2.09,25.11,3.75,72.76,26.58
2015,87010772,36763982,50246790,0,28970219,17754060,11216159,58040553,500,6300000,0,0,73705694,52183567,21522127,18402903,3119225,3390997,2924746,3763702,-8032900,8446603,24,150000,5.13,4.23,3.97,16.04,63.01,49.50,12.22,207.07,49.91,0.08,29.20,0.91,5.51,5.17,3.84,3.60,464,9695,64.94,3.11,2.58,27.07,5.11,64.23,27.78
2016,101564361,47393648,54170713,0,39633141,20974575,18658566,61931220,500,6600000,0,0,89667858,64373198,25294660,19934299,5360362,1988355,1225309,1925351,-2181851,8886736,26,165000,13.47,5.98,1.37,21.66,71.85,-58.11,11.71,225.96,64.00,0.17,28.21,0.95,8.94,2.04,5.69,1.30,186,9851,81.87,1.54,1.12,18.89,5.86,20.84,11.83
2017,93382566,32599149,60783417,0,39109208,27415725,11693482,54273358,500,6930000,0,0,64690430,52363884,12326546,20612403,-8285857,-9554840,-7467254,-4086666,-9350013,3716807,5,35000,0,-12.81,-11.54,-27.86,적전,적전,0,118.91,72.06,0.04,19.05,0.66,-14.26,-12.85,-8.50,-7.66,-1078,8282,0,1.44,1.28,0,-11.46,0,0
2018,73312096,33586625,39725471,0,34371167,24048720,10322446,38940929,500,7000000,0,0,69027048,61525707,7501341,18911438,-11410097,-13109431,-15322554,-8903209,12319923,-3144463,0,0,0,-16.53,-22.20,6.70,적지,적지,0,139.66,88.26,0,10.87,0.83,-24.48,-32.88,-13.69,-18.38,-2189,6015,0,1.09,0.67,0,-23.20,0,0
