구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,1563044,612282,950761,0,1171394,662842,508552,391650,500,1400000,0,0,890074,839796,50278,351542,-301264,-304700,-304700,-330901,-1038142,1606843,0,0,0,-33.85,-34.23,0,0,0,0,92.37,299.09,0,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,2891353,923739,1967615,0,2127732,1068424,1059308,763621,500,3400000,0,0,1187162,1268397,-81236,453563,-534798,-612174,-612174,-374057,-1660073,1797052,0,0,0,-45.05,-51.57,33.38,적지,적지,0,86.46,278.64,0,-6.84,0.53,-92.58,-105.98,-24.01,-27.49,0,0,0,0,0,0,-38.36,0,0
2001,2337879,338831,1999048,0,1814673,1101277,713395,523206,500,3500000,0,0,1855070,1678417,176653,513273,-336619,-439294,-439294,-65439,7770,82916,0,0,0,-18.15,-23.68,56.26,적지,적지,0,30.77,346.84,0,9.52,0.71,-52.32,-68.28,-12.87,-16.80,0,0,0,0,0,0,-17.37,0,0
2002,1826520,42559,1783962,0,1731292,1121049,610243,95228,0,0,0,0,1324073,1200644,123429,436249,-312821,-427978,-427978,173237,-197680,-943,0,0,0,-23.63,-32.32,-28.62,적지,적지,0,3.80,1818.05,0,9.32,0.64,-101.17,-138.41,-15.02,-20.55,0,0,0,0,0,0,-17.19,0,21.26
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
