구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,560273,495283,64990,0,346082,324282,21800,214191,0,0,0,0,216716,0,216716,236203,-19487,-36232,-36703,-36703,-463258,388190,0,0,0,-8.99,-16.94,-19.12,적전,적전,0,152.73,161.58,0,100.00,0.57,-12.59,-23.71,-5.12,-9.65,0,0,0,0,0,0,-21.22,0,0.00
2000,2118320,1172448,945872,0,619820,566551,53268,1498501,500,3000000,0,0,1075596,0,1075596,1045135,30462,48826,42896,-693989,-880998,1587300,0,0,0,2.83,3.99,396.32,흑전,흑전,1.61,206.94,41.36,0,100.00,0.80,3.56,5.01,2.27,3.20,0,0,0,0,0,0,3.94,7.62,2.77
2001,2295016,1154965,1140050,0,647158,622953,24205,1647858,500,3000000,0,0,4841955,0,4841955,4843389,-1435,168451,149357,818945,-1030590,200000,0,0,0,-0.03,3.08,2134.24,적지,흑전,0,185.40,39.27,0,100.00,2.19,-0.09,9.49,-0.07,6.77,0,0,0,0,0,0,-0.07,0,0.65
2002,3916859,2213186,1703674,0,2084387,2050972,33415,1832472,0,0,0,0,5161014,0,5161014,4889338,271676,270352,184615,1286160,-1646166,364666,0,0,0,5.26,3.58,6.59,흑전,23.61,6.34,107.91,113.75,0,100.00,1.66,15.61,10.61,8.75,5.94,0,0,0,0,0,0,8.56,1.95,0.39
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
