구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,14338149,4936878,9401271,0,2375483,1903765,471718,11962666,500,3000000,0,0,8008595,1601987,6406608,3509783,2896825,4594802,3765128,1866042,-1504831,-257973,0,0,0,36.17,47.01,22.14,4.08,36.22,60.40,259.32,19.86,0,80.00,0.73,32.56,42.32,26.55,34.50,1255,3988,0,0,0,0,42.03,0.00,0.00
2010,19446639,7304204,12142435,0,2684840,1961009,723831,16761799,500,3000000,0,0,10753054,2270324,8482730,4617390,3865340,4785759,3943632,2144611,-2952680,218760,0,0,0,35.95,36.67,34.27,33.43,4.74,242.39,372.47,16.02,0,78.89,0.64,26.91,27.46,22.88,23.35,1315,5587,0,0,0,0,38.27,0.00,0.00
2011,25694518,9531481,16163037,0,3458059,2675377,782682,22236459,500,3000000,0,0,14598023,2899811,11698212,5301986,6396227,7533743,5800665,4875620,-4080008,-363891,0,0,0,43.82,39.74,35.76,65.48,47.09,3149.30,356.27,15.55,0,80.14,0.65,32.80,29.75,28.34,25.70,1934,7412,0,0,0,0,49.71,0.00,0.00
2012,50094479,11714438,38380041,0,8880978,3651605,5229374,41213500,500,3000000,0,0,18281748,3724960,14556787,6655138,7901649,10163221,8352296,9065494,-7838374,0,0,0,0,43.22,45.69,0,0,0,223.08,320.80,21.55,0,79.62,0,0,0,0,0,2784,13738,0,0,0,0,0,0.00,0.00
2013,45033995,17236854,27797140,0,6214939,3953514,2261425,38819056,500,3000000,0,0,21223999,6099858,15124140,6389864,8734276,9671972,8333755,6978186,-3458346,38827,0,0,0,41.15,39.27,16.09,10.54,-0.22,264675.03,435.99,16.01,0,71.26,0.45,21.83,20.83,18.36,17.52,2778,12940,0,0,0,0,49.25,0.00,0.00
2014,63147844,36241257,26906587,0,6709542,5289438,1420105,56438301,500,3030000,0,0,28583582,5182713,23400869,7446274,15954595,17757325,14154579,14316541,-5217707,4818823,0,0,0,55.82,49.52,34.68,82.67,69.85,0,685.16,11.89,0,81.87,0.53,33.50,29.72,29.50,26.17,4709,18627,0,0,0,0,70.03,0.00,0.00
2015,256517414,218433738,38083675,0,7645030,5714091,1930939,248872384,500,10710000,0,0,36419103,6440306,29978797,9443180,20535617,24315621,19250142,1567563,-77408292,172733478,600,6426000,33.38,56.39,52.86,27.41,28.71,36.00,0,3822.72,3.07,0.59,82.32,0.23,13.45,12.61,12.85,12.04,2065,23237,49.39,4.39,26.11,46.70,62.11,53.20,50.47
2016,249134350,205304027,43830323,0,10384082,8165001,2219082,238750268,500,10710000,0,0,46841164,8143143,38698021,13018055,25679965,29270455,22761580,-15936623,2700408,-35325199,1000,10279367,44.77,54.82,48.59,28.62,25.05,18.24,0,2514.44,4.35,1.22,82.62,0.19,10.53,9.34,10.16,9.00,2144,24991,38.30,3.29,18.77,35.69,48.55,34.42,32.31
2017,247023257,195507798,51515459,0,10474165,7667597,2806567,236549092,500,10743000,0,0,57885330,11940556,45944774,14293971,31650803,30953312,24089631,47601794,-37754097,-23326210,1200,12282324,50.57,54.68,41.62,23.58,23.25,5.83,0,2549.79,4.43,1.40,79.37,0.23,13.32,10.14,12.76,9.71,2264,25272,37.86,3.39,15.88,35.10,42.97,29.24,27.57
2018,253688667,209818662,43870005,0,12654830,9306267,3348563,241033837,500,10743000,0,0,63438651,12908757,50529895,13964589,36565305,39240375,30160820,24574735,-36648624,-24353976,600,12234324,40.56,57.64,47.54,9.59,15.53,25.20,0,2254.60,5.25,0.85,79.65,0.25,15.31,12.63,14.61,12.05,2808,26691,25.25,2.66,12.01,23.71,38.52,20.83,19.78
