구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,52746564,46473931,6272633,0,17621343,17113177,508166,35125221,500,21459249,0,0,26569095,0,26569095,22972230,3596865,3823547,2736981,2558979,4308795,-701114,46,849458,0,10.30,-0.58,-29.26,-19.02,0,271.57,50.17,1.15,100.00,0.52,10.51,8.00,7.11,5.41,130,1920,30.77,2.08,3.23,24.07,0,23.92,19.68
2017,48493863,42440158,6053706,0,15163804,14242542,921262,33330059,500,21459249,0,0,26724833,0,26724833,21640022,5084812,4448756,3379950,4553202,347878,-751359,46,847724,0,12.65,0.49,-0.81,-28.69,0,297.98,45.50,0.71,100.00,0.56,15.65,10.40,10.74,7.14,160,1843,40.65,3.52,5.21,34.25,0,27.42,24.35
2016,46225243,42194869,4030374,0,14561282,14049064,512218,31663961,500,21459249,0,0,26595766,0,26595766,21469341,5126425,5904142,4739472,5637516,-1028980,-561483,46,846110,0,17.82,5.44,14.39,36.96,206.14,300.34,45.99,0.75,100.00,0.60,17.35,16.04,11.61,10.73,224,1765,27.40,3.47,4.95,23.03,0,25.70,21.82
2015,42081764,37891446,4190318,0,14638176,13754639,883537,27443589,500,21459249,0,0,25223248,0,25223248,20741736,4481513,4621095,3460587,4438055,-655570,-1393457,42,772283,0,13.72,3.34,25.53,11.47,401.46,275.48,53.34,0.47,100.00,0.62,16.81,12.98,11.08,8.56,162,1574,55.50,5.71,7.65,41.41,0,43.07,34.08
2014,38786130,33988318,4797812,0,12900591,12797377,103214,25885539,500,21459249,0,0,24409197,0,24409197,20839168,3570030,4045906,3104593,4890533,4094828,-757876,39,731942,0,12.72,4.44,-7.72,-8.15,1785014.86,265.59,49.84,0.99,100.00,0.66,14.49,12.60,9.60,8.35,145,1434,27.03,2.73,3.45,20.18,0,23.58,18.19
2013,35589598,32104228,3485370,0,12186431,12186431,0,23403167,500,21459249,0,0,23372237,0,23372237,19503527,3868710,4239864,3380083,4425855,-2182398,-1931411,38,716222,0,14.46,7.27,-12.34,-15.27,0,263.44,52.07,1.47,100.00,0.67,17.04,14.89,11.15,9.74,158,1315,16.41,1.97,2.37,12.23,0,14.34,11.04
2012,33795515,30131904,3663611,0,11787337,11700055,87282,22008178,500,21459249,0,0,21788251,0,21788251,17375097,4413154,4808235,3989237,5215249,-1563177,-2120293,33,637000,0,18.31,15.56,9.25,2.61,0,257.54,53.56,1.32,100.00,0.66,20.85,18.85,13.47,12.17,186,1189,13.42,2.10,2.46,10.51,0,12.13,9.70
2011,31739238,25332250,6406988,0,11419421,11159162,260259,20319817,500,21459249,0,0,18854130,0,18854130,14814567,4039563,4782521,3887742,6179561,-2487637,-2253748,28,565000,0,20.62,13.78,30.74,24.73,0,227.01,56.20,2.04,100.00,0.64,20.71,19.93,13.65,13.14,181,1040,7.59,1.32,1.56,6.04,0,7.30,5.86
2010,27452383,24276934,3175450,0,8761158,8754262,6896,18691225,500,21434341,0,0,16570550,0,16570550,13480869,3089681,3677904,3116939,4942554,-6448600,1890911,13,278644,0,18.81,0,0,0,0,277.32,46.87,0.57,100.00,0,0,0,0,0,154,872,14.83,2.63,2.79,11.48,0,15.89,12.28
2009,21699750,18724417,2975333,0,7966917,7453911,513006,13732833,500,20000000,0,0,11966071,0,11966071,9793006,2173065,2770977,2359382,3908267,-7999667,4879059,0,0,0,19.72,16.38,30.23,-4.92,57185.92,251.20,58.01,0,100.00,0.70,21.50,23.34,12.76,13.85,158,687,0,0,0,0,0,0.00,0.00
