구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,180415939,133788717,46627222,0,61451043,59438789,2012254,118964895,500,10605454,0,0,110298578,74203160,36095418,33992682,2102736,3195958,2623162,15606931,-17883613,-9075216,0,0,0,2.38,8.36,-30.36,-71.72,1.25,225.09,51.65,0,32.73,0.61,1.96,2.45,1.17,1.46,336,13046,87.23,2.25,2.82,20.27,3.89,147.80,22.41
2017,178707402,125507512,53199889,0,83534282,81472805,2061478,95173119,500,9431447,0,0,101792522,68127516,33665005,30645771,3019234,11681575,9275218,13066700,2906823,823435,0,0,0,9.11,11.72,-3.89,109.50,1.40,154.05,87.77,0,33.07,0.60,3.37,10.36,1.79,5.48,1017,11088,35.71,3.27,3.34,15.53,5.03,113.69,22.28
2016,159523111,96570988,62952123,0,75655522,64200804,11454718,83867589,500,8971042,0,0,91113058,61254547,29858511,26717216,3141294,5680428,4427339,21246640,-14878662,12659615,0,0,0,4.86,14.56,-24.61,-56.09,1.61,150.42,90.21,0,32.77,0.62,3.89,5.49,2.14,3.01,482,9577,68.30,3.44,3.22,18.90,4.78,94.38,20.62
2015,134311130,83813515,50497615,0,56858419,24763330,32095089,77452712,500,8915079,0,0,79533908,53338404,26195504,22028896,4166608,9131314,10082586,7154974,-7745501,46600,0,0,0,12.68,46.93,60.22,232.40,4.99,338.46,73.41,0,32.94,0.64,5.76,13.95,3.33,8.05,1145,8915,30.30,3.89,3.87,16.00,9.36,74.57,23.43
2014,116178509,71846756,44331754,0,49047977,16868940,32179037,67130532,500,5894337,0,0,54129741,32496592,21633149,19032589,2600560,3142255,3033254,6769983,-33286479,18243450,0,0,0,5.60,12.59,-27.11,-52.99,7.70,425.91,73.06,0,39.97,0.53,4.09,4.77,2.55,2.98,508,11448,76.20,3.38,4.21,22.12,6.99,87.82,23.05
2013,87712076,60619015,27093062,0,27664666,24902153,2762513,60047411,500,5815130,0,0,48078047,26810624,21267423,17699798,3567625,6816972,6453015,9164590,-1614292,1299974,0,0,0,13.42,8.95,-31.23,88.48,2.29,243.43,46.07,0,44.24,0.57,6.38,11.55,4.20,7.60,1119,10281,23.51,2.56,3.14,12.92,12.93,42.94,17.35
2012,82120144,50460637,31659507,0,30406732,13085917,17320815,51713412,500,5684454,0,0,44129398,25498257,18631141,13443614,5187527,4171595,3423726,11019113,-23798267,16102590,0,0,0,7.76,36.28,-2.96,9.06,3.91,385.61,58.80,0,42.22,0.63,10.94,7.22,7.42,4.90,618,9045,47.18,3.22,3.71,19.54,19.38,32.00,16.44
2011,57754199,33423115,24331084,0,14648923,10657128,3991796,43105276,500,5548505,0,0,32381716,17226888,15154828,9809192,5345636,3534993,3139405,11142370,-13674235,2527522,0,0,0,9.69,35.67,298.04,430.25,121.31,313.62,33.98,0,46.80,0.62,13.33,7.83,10.27,6.03,587,7696,61.71,4.70,5.97,27.81,25.32,37.65,21.97
2010,46317845,21380322,24937524,0,9225375,5556651,3668724,37092470,500,5310593,0,0,23868763,13266863,10601900,9258926,1342974,594439,592062,5442425,1388895,-4938230,0,0,0,2.48,0,0,0,1.06,384.77,24.87,0,44.42,0,0,0,0,0,118,6922,119.33,2.03,2.98,16.63,0,55.81,14.91
2009,48576246,23261324,25314921,0,15483299,12489473,2993826,33092947,500,5004705,0,0,11503701,7313506,4190195,5228611,-1038416,-3642349,-3642349,6156663,-13370360,8083120,0,0,0,-31.66,-48.79,적전,적전,0,186.25,46.79,0,36.42,0.26,-3.03,-10.64,-2.34,-8.19,-728,6612,0,1.81,5.22,0,-3.47,0,69.56
