구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,269379041,183711138,85667903,0,77431679,69165709,8265969,191947363,500,17915944,0,0,311160553,259300226,51860327,37688983,14171343,13700251,10138350,14020955,-3804150,-9456513,110,1962588,0,3.26,-8.55,-41.66,-42.39,13.44,265.61,40.34,1.92,16.67,1.15,7.55,5.40,5.22,3.73,566,10741,10.13,0.53,0.33,6.06,5.05,8.81,5.96
2017,273598043,189100134,84497909,0,90082817,82396891,7685926,183515226,500,17915944,0,0,340266775,275463227,64803549,40510554,24292995,20944846,17597101,-2305144,-3467065,3029994,110,1962588,0,5.17,0.86,-5.28,24.51,25.08,229.50,49.09,1.18,19.04,1.27,13.85,10.03,9.06,6.57,982,10271,9.49,0.91,0.49,7.02,10.40,8.13,6.48
2016,262385473,175437164,86948309,0,95088379,86503332,8585047,167297094,500,17915944,0,0,337351568,273542230,63809338,38163095,25646243,17083648,14132822,47208215,-856037,-50688522,110,1962588,0,4.19,2.91,44.53,16.36,16.58,202.81,56.84,1.10,18.91,1.23,16.12,8.88,9.36,5.16,789,9365,12.68,1.07,0.53,8.35,10.71,7.91,6.15
2015,285417033,196381638,89035394,0,134488308,117721663,16766646,150928724,500,17915944,0,0,327817239,268882030,58935209,41190372,17744837,18212197,12145605,40495369,-10652977,-30879250,100,972472,0,3.70,3.70,-13.92,-8.54,6.38,166.82,89.11,1.06,17.98,1.10,12.20,8.35,5.95,4.07,678,8461,13.87,1.11,0.51,8.66,5.42,13.29,9.42
2014,311323451,224591980,86731472,0,171443936,154550750,16893186,139879515,500,17915944,0,0,316121026,257043830,59077195,38462116,20615080,15952507,13279614,-9265853,-8178732,20182762,150,2657057,0,4.20,6.20,1.75,-22.13,7.83,145.32,122.57,2.12,18.69,1.09,15.02,9.68,7.10,4.57,741,7883,9.55,0.90,0.40,6.30,8.08,10.60,7.96
2013,269566288,185899250,83667038,0,134948760,119647663,15301097,134617528,500,17915944,0,0,297668268,239609358,58058911,37799028,20259882,18015121,17053736,-4773457,-13039861,21520625,190,3325919,0,5.73,29.83,8.17,31.79,8.24,155.37,100.25,2.50,19.50,1.20,16.06,13.52,8.15,6.86,952,7631,7.99,1.00,0.46,5.93,10.77,10.26,7.93
2012,227883930,153563107,74320824,0,110136433,98511434,11625000,117747497,500,17915944,0,0,229272081,177945832,51326250,32596762,18729488,14741999,12940479,6047141,-18208912,12403392,170,2888000,0,5.64,22.71,21.62,-3.32,5.40,155.88,93.54,2.76,22.39,1.08,18.29,12.64,8.82,6.10,722,6809,8.53,0.90,0.48,6.18,11.38,8.27,6.55
2011,196590976,135929497,60661479,0,109524439,82262449,27261990,87066537,500,13471500,0,0,186833618,143689989,43143629,27744011,15399618,10936476,13384245,8146995,-802544,-5747054,210,2610000,0,7.16,6.48,17.37,59.98,5.08,165.24,125.79,5.68,23.09,1.01,18.81,16.35,8.33,7.24,994,6816,3.72,0.54,0.27,2.84,15.37,6.39,5.04
2010,173339434,125684135,47655300,0,96680269,73407039,23273230,76659165,500,13471500,0,0,175465677,137533481,37932197,24811626,13120571,12817538,8366156,-4349296,-24823791,16539595,130,1656635,0,4.77,0,0,0,6.50,171.22,126.12,3.10,21.62,0,0,0,0,0,621,5981,6.76,0.70,0.32,4.38,0,7.53,5.60
2009,122589662,83696142,38893520,0,57535390,52975673,4559717,65054272,500,13471500,0,0,162173540,129884685,32288855,18742689,13546166,8329328,9517307,3696131,-3206142,3371283,150,1926713,0,5.87,-28.77,-55.31,-13.24,6.40,157.99,88.44,2.97,19.91,1.24,21.94,15.42,10.33,7.26,709,5089,7.13,0.99,0.42,5.02,18.95,6.28,4.85
