구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,25962876000,10797013000,15165863000,0,18658782000,12910209000,5748573000,7304094000,5000,388371048,0,0,29445206000,22769058000,6676148000,5480942000,1195206000,1220714000,1020632000,4306926000,-1722161000,-1796307000,250,96999000,9.90,4.06,3.47,32.53,179900.90,흑전,2.13,83.63,255.46,1.25,22.67,1.14,18.21,15.55,4.64,3.96,2664,17377,7.53,1.15,0.25,3.80,8.23,12.94,7.17
2010,26275144000,9763671000,16511473000,0,16027027000,11627539000,4399488000,10248117000,5000,397854423,0,0,35826955000,27905367000,7921588000,5551736000,2369852000,3323047000,2698330000,5272537000,-2296053000,-3343298000,500,198738000,7.41,6.61,7.53,0,0,0,8.18,83.97,156.39,0.99,22.11,0,0,0,0,0,6829,25129,7.41,2.01,0.55,5.50,0,10.04,7.22
2011,30255179000,11075187000,19179992000,0,16745469000,11421924000,5323545000,13509710000,5000,403990456,0,0,43190942000,33138961000,10051981000,6552893000,3499088000,4721650000,3519236000,4745189000,-2630548000,-1440956000,600,242167000,7.09,8.10,8.15,20.55,47.65,30.42,18.18,96.96,123.95,0.90,23.27,1.53,29.46,29.63,12.38,12.45,8556,33501,7.80,1.99,0.62,6.04,35.67,8.17,6.37
2012,32398314000,11139430000,21258884000,0,15550252000,10000239000,5550013000,16848062000,5000,405363347,0,0,47242933000,36536005000,10706928000,7184677000,3522251000,5164056000,3864704000,4345425000,-2842577000,-1810114000,650,263240000,6.81,7.46,8.18,9.38,0.66,9.82,22.46,111.39,92.30,1.15,22.66,1.51,23.20,25.46,11.24,12.34,9537,41623,5.92,1.36,0.48,4.65,38.03,6.50,4.99
2013,36182040000,13472386000,22709654000,0,15927245000,10806238000,5121007000,20254795000,5000,405363347,0,0,47597897000,37511941000,10085956000,6908856000,3177100000,4828576000,3817059000,4776593000,-3513940000,-791207000,700,283489000,7.43,6.67,8.02,0.75,-9.80,-1.23,35.43,124.67,78.63,1.25,21.19,1.39,17.13,20.58,9.27,11.13,9416,50027,5.96,1.12,0.48,4.53,37.88,7.16,5.19
2014,41044202000,16655401000,24388801000,0,18560337000,11974338000,6585999000,22483865000,5000,405363347,0,0,47097049000,37754115000,9342934000,6770385000,2572549000,3816316000,2993593000,2363825000,-2983406000,986491000,1000,404058000,13.50,5.46,6.36,-1.05,-19.03,-21.57,44.94,139.09,82.55,1.91,19.84,1.22,12.04,14.01,6.66,7.75,7385,55685,7.08,0.94,0.45,4.90,27.87,8.24,5.42
2015,45980113000,18390784000,27589329000,0,21776082000,14579485000,7196597000,24204031000,5000,405363347,0,0,49521447000,39653769000,9867678000,7513405000,2354273000,3100266000,2630600000,3375248000,-5613823000,906397000,1100,441024758,16.77,4.75,5.31,5.15,-8.48,-12.13,26.43,126.14,89.97,2.09,19.93,1.14,10.09,11.27,5.41,6.05,6489,60290,8.11,0.87,0.43,5.26,20.51,9.06,5.65
2016,50889260000,20912221000,29977039000,0,24309836000,16246900000,8062936000,26579424000,5000,405363347,0,0,52712906000,42281590000,10431316000,7969836000,2461480000,3442034000,2754640000,3275882000,-2312301000,945401000,1100,441024389,16.01,4.67,5.23,6.44,4.55,4.72,17.68,128.72,91.46,2.80,19.79,1.09,9.69,10.85,5.08,5.69,6795,66103,5.78,0.59,0.30,3.58,16.29,6.46,3.84
2017,52294438000,21642079000,30652359000,0,25433261000,15323019000,10110242000,26861177000,5000,405363347,0,0,53535680000,44618696000,8916984000,8254758000,662226000,1140053000,968018000,2594190000,-4794566000,731888000,800,320745010,33.13,1.24,1.81,1.56,-73.10,-64.86,3.01,141.24,94.68,2.39,16.66,1.04,2.48,3.62,1.28,1.88,2388,66798,14.03,0.50,0.25,4.81,4.48,20.51,5.39
2018,51786605000,19711791000,32074814000,0,24543141000,14834739000,9708402000,27243464000,5000,405363347,0,0,54169813000,46177283000,7992530000,6835055000,1157475000,1468644000,1155943000,4470764000,-1155444000,-2542999000,900,360838137,31.22,2.14,2.13,1.18,74.79,19.41,5.68,132.88,90.09,2.67,14.75,1.04,4.28,4.27,2.22,2.22,2852,67741,11.82,0.50,0.25,4.42,7.61,11.80,4.42
